,Time,Negative,Neutral,Positive
5394,2022-07-26,0.2468456774950027,-0.3540519475936889,0.6514768600463867
5395,2022-07-27,1.5528812408447266,-0.3337700664997101,-0.8838346600532532
5396,2022-07-28,-2.508105516433716,-0.6335537433624268,2.4798741340637207
5397,2022-07-29,-0.8704506158828735,-0.3439576625823974,1.88078773021698
5398,2022-07-30,-0.7533261775970459,-0.7402253150939941,1.6241304874420166
5399,2022-07-31,1.5583059787750244,-0.0120761431753635,-1.0194157361984253
5400,2022-08-01,-0.4104517102241516,-0.1687351316213607,0.8943125009536743
5401,2022-08-02,1.5760056972503662,-0.2739639282226562,-0.5213733315467834
5402,2022-08-03,-1.483211636543274,-0.1815171688795089,2.110817670822144
5403,2022-08-04,0.7683817148208618,-0.1168217658996582,-0.3992001116275787
5404,2022-08-05,2.5114083290100098,-0.5537141561508179,-1.6948447227478027
5405,2022-08-06,2.354799747467041,-0.6657677292823792,-1.1593223810195925
5406,2022-08-07,2.0284323692321777,-0.5576070547103882,-1.29478120803833
5407,2022-08-08,1.0058276653289795,0.2003135532140731,-0.4236983060836792
5408,2022-08-09,0.7686669230461121,-0.4905621707439422,0.085781343281269
5409,2022-08-10,0.4334882795810699,-0.5157325267791748,0.5907437205314636
5410,2022-08-11,0.8740092515945435,-0.1514818370342254,-0.3088712692260742
5411,2022-08-12,-0.0073296334594488,0.3266900479793548,-0.192240297794342
5412,2022-08-13,2.8114101886749268,-0.3567650318145752,-1.9065816402435305
5413,2022-08-14,0.6413100957870483,-0.2333740144968032,-0.0958119258284568
5414,2022-08-15,-0.0523848235607147,0.5107354521751404,-0.0166544541716575
5415,2022-08-16,2.6335668563842773,-0.6057800650596619,-1.9196388721466064
5416,2022-08-17,-2.1232237815856934,0.133700281381607,1.4343165159225464
5417,2022-08-18,0.8103781938552856,0.3322828114032745,-0.4247707426548004
5418,2022-08-19,1.7253776788711548,-0.0344182290136814,-1.080641269683838
5419,2022-08-20,1.084776759147644,0.5142000913619995,-0.9763292074203492
5420,2022-08-21,2.257532358169556,-0.4285412132740021,-1.3422434329986572
5421,2022-08-22,-2.1485252380371094,-0.066922903060913,2.376344680786133
5422,2022-08-23,0.025693854317069,0.3383429944515228,-0.1030363067984581
5423,2022-08-24,0.6122449636459351,0.1967532336711883,-0.3746978342533111
5424,2022-08-25,2.8135926723480225,-0.5933035016059875,-1.6236670017242432
5425,2022-08-26,0.5120820999145508,0.2350161373615265,-0.2742579579353332
5426,2022-08-27,0.9878414869308472,0.083822101354599,-0.766688346862793
5427,2022-08-28,1.61252760887146,0.0789834111928939,-1.0871195793151855
5428,2022-08-29,2.623573303222656,-0.5971512198448181,-2.0590949058532715
5429,2022-08-30,1.4173157215118408,0.021683644503355,-0.7222304940223694
5430,2022-08-31,0.3194034993648529,0.0168167166411876,0.1782069057226181
5431,2022-09-01,0.9149945974349976,0.0708884894847869,-0.1437951326370239
5432,2022-09-02,-0.4599349498748779,0.0823545604944229,0.871641993522644
5433,2022-09-03,2.2967305183410645,-0.5789446830749512,-1.74993634223938
5434,2022-09-04,1.4933488368988037,0.2270269989967346,-1.1506619453430176
5435,2022-09-05,0.5851269960403442,-0.0626619458198547,-0.3774506747722626
5436,2022-09-06,-1.6860454082489014,0.7738713622093201,0.6949593424797058
5437,2022-09-07,1.83461594581604,-0.2763756513595581,-0.9776174426078796
5438,2022-09-08,1.6847071647644043,0.1888318210840225,-1.7251020669937134
5439,2022-09-09,1.6713429689407349,-0.1814350932836532,-1.0989197492599487
5440,2022-09-10,2.692535877227783,-0.5201200842857361,-1.5921305418014526
5441,2022-09-11,0.1536622792482376,0.3699117600917816,-0.2830552756786346
5442,2022-09-12,0.8200588226318359,0.1305645108222961,-0.4340891540050506
5443,2022-09-13,1.5636889934539795,0.1693576276302337,-0.9084681868553162
5444,2022-09-14,-1.9429255723953247,1.800563097000122,0.1279265284538269
5445,2022-09-15,2.201882839202881,-0.4441329538822174,-1.169130563735962
5446,2022-09-16,2.7561001777648926,-0.3601329028606415,-1.7731517553329468
5447,2022-09-17,-1.278487205505371,0.8459687232971191,0.3452920913696289
5448,2022-09-18,0.4558880925178528,0.3476942181587219,-0.3537642955780029
5449,2022-09-19,1.6917048692703247,-0.1958444267511367,-1.039140701293945
5450,2022-09-20,-0.2965593039989471,0.2269310057163238,0.3234774768352508
5451,2022-09-21,-0.1697326451539993,0.2591431736946106,0.4281149208545685
5452,2022-09-22,0.0216405559331178,0.2793089151382446,-0.1825038790702819
5453,2022-09-23,0.3952822685241699,0.1892543137073516,-0.2361469864845276
5454,2022-09-24,2.15633225440979,-0.1418851613998413,-1.4407286643981934
5455,2022-09-25,1.111539363861084,-0.0229195840656757,-0.7955158352851868
5456,2022-09-26,2.2581124305725098,-0.7449142932891846,-1.5884547233581543
5457,2022-09-27,-2.4768548011779785,0.8860963582992554,1.8183135986328125
5458,2022-09-28,1.9107036590576167,-0.5398452281951904,-0.8141888976097107
5459,2022-09-29,1.187494874000549,-0.1929870098829269,-1.337986946105957
5460,2022-09-30,1.6131813526153564,-0.3655772805213928,-0.943044364452362
5461,2022-10-01,2.138401508331299,-0.5567503571510315,-1.5750763416290283
5462,2022-10-02,0.7176954746246338,0.1818645000457763,-0.3198540210723877
5463,2022-10-03,2.9502086639404297,-1.104630708694458,-1.7653977870941162
5464,2022-10-04,2.6400089263916016,-0.7306503057479858,-1.6705012321472168
5465,2022-10-05,2.290163993835449,-0.2137116491794586,-1.775681495666504
5466,2022-10-06,3.127350330352783,-0.7023227214813232,-1.867649793624878
5467,2022-10-07,1.503061056137085,-0.2732866406440735,-1.035515546798706
5468,2022-10-08,2.732755422592163,-0.7633562684059143,-1.7878797054290771
5469,2022-10-09,1.6777116060256958,-0.2017285525798797,-1.0710270404815674
5470,2022-10-10,1.9604129791259768,-0.6759161949157715,-1.3922245502471924
5471,2022-10-11,0.3263104259967804,-0.4247300028800964,0.6928689479827881
5472,2022-10-12,2.32387924194336,-0.2440375387668609,-1.5629968643188477
5473,2022-10-13,2.351649284362793,-0.1988877356052398,-1.726993441581726
5474,2022-10-14,-1.4209797382354736,-0.0957260727882385,2.1528854370117188
5475,2022-10-15,2.4078831672668457,-0.4743583500385284,-1.2307356595993042
5476,2022-10-16,1.46002995967865,-0.1613515019416809,-0.970763862133026
5477,2022-10-17,0.1873108595609665,0.6022635102272034,-0.1504754424095153
5478,2022-10-18,-1.6477866172790527,-0.1517118960618972,1.9284974336624143
5479,2022-10-19,-1.353083610534668,-0.5873684883117676,1.9395703077316284
5480,2022-10-20,2.711205005645752,-0.6266400218009949,-1.6193417310714722
5481,2022-10-21,2.4127626419067383,-0.787095844745636,-1.280885100364685
5482,2022-10-22,0.7296381592750549,-0.1596802473068237,0.1135160401463508
5483,2022-10-23,2.0594418048858643,-0.432024210691452,-1.3750735521316528
5484,2022-10-24,2.7890453338623047,-0.517966628074646,-1.953436493873596
5485,2022-10-25,2.970109701156616,-0.8414722084999084,-1.8630709648132324
5486,2022-10-26,1.4880865812301636,-0.2403471767902374,-0.758672297000885
5487,2022-10-27,0.4215454161167145,0.4512284696102142,-1.277174472808838
5488,2022-10-28,-1.4142805337905884,-0.4814369082450866,1.908826231956482
5489,2022-10-29,2.3393571376800537,-0.4680930376052856,-1.3761651515960691
5490,2022-10-30,2.592311382293701,-0.569084882736206,-1.7464420795440674
5491,2022-10-31,1.7197301387786863,0.0467291437089443,-1.2401025295257568
5492,2022-11-01,-1.529857158660889,0.1343190670013427,0.9451863765716552
5493,2022-11-02,2.261725902557373,-0.7759045362472534,-1.5910990238189695
5494,2022-11-03,1.7189805507659912,-0.2401721626520156,-1.1451395750045776
5495,2022-11-04,2.9765450954437256,-0.7162753343582153,-2.027317762374878
5496,2022-11-05,2.489608764648437,-0.2644961178302765,-1.648234248161316
5497,2022-11-06,2.292628765106201,-0.261228084564209,-1.3353891372680664
5498,2022-11-07,1.6669946908950806,-0.2197266221046447,-0.8780854940414429
5499,2022-11-08,2.791011333465576,-0.5209914445877075,-1.8218419551849363
5500,2022-11-09,2.8132243156433105,-0.6756201386451721,-1.6493921279907229
5501,2022-11-10,2.8310210704803467,-0.6237596869468689,-1.83325719833374
5502,2022-11-11,2.2035937309265137,0.1157072782516479,-1.919584035873413
5503,2022-11-12,-0.0920121371746063,-0.2101264595985412,-0.0194875374436378
5504,2022-11-13,2.988654136657715,-0.9505925178527832,-1.930161476135254
5505,2022-11-14,1.997657299041748,0.2459233403205871,-1.4447848796844482
5506,2022-11-15,2.854376792907715,-0.6536390781402588,-1.870877027511597
5507,2022-11-16,1.681156873703003,0.0167070589959621,-1.2659189701080322
5508,2022-11-17,2.506763696670532,-0.3949373662471771,-1.799038290977478
5509,2022-11-18,0.9089124202728271,0.8386110067367554,-1.5160441398620603
5510,2022-11-19,1.5402891635894775,-0.0477728880941867,-0.9377970695495604
5511,2022-11-20,2.511787414550781,-0.3197973370552063,-1.6205062866210938
5512,2022-11-21,-1.5275888442993164,0.9583117365837096,0.2665366232395172
5513,2022-11-22,2.6617908477783203,-0.5161996483802795,-1.726485252380371
5514,2022-11-23,2.011307716369629,-0.3599955439567566,-1.212787628173828
5515,2022-11-24,2.1210477352142334,-0.4334486722946167,-1.7571617364883425
5516,2022-11-25,2.603405475616455,-0.5015825629234314,-1.583662033081055
5517,2022-11-26,2.973888397216797,-0.7248935103416443,-1.86396586894989
5518,2022-11-27,0.9886971712112428,0.1556889712810516,-0.443293422460556
5519,2022-11-28,-0.6280486583709717,-0.0339321829378604,1.0115978717803955
5520,2022-11-29,1.4413249492645264,-0.1662342548370361,-0.6936246156692505
5521,2022-11-30,-1.8145756721496584,1.0581707954406738,0.9175776839256288
5522,2022-12-01,-0.4267415106296539,0.7209295034408569,-0.3806992471218109
5523,2022-12-02,-2.657123327255249,-0.3968653380870819,2.772535562515259
5524,2022-12-03,1.0786464214324951,0.8428353071212769,-1.744280219078064
5525,2022-12-04,0.0721833854913711,0.9109336137771606,-0.4986287653446197
5526,2022-12-05,0.816013514995575,0.4388140439987182,-0.7918300032615662
5527,2022-12-06,2.4590444564819336,-0.3776727616786957,-1.6589915752410889
5528,2022-12-07,0.845593273639679,0.4031172692775726,-0.7640617489814758
5529,2022-12-08,-1.0304899215698242,-0.2229117751121521,1.5258023738861084
5530,2022-12-09,1.6488492488861084,0.022978838533163,-1.0005415678024292
5531,2022-12-10,1.0684142112731934,0.1492543518543243,-0.8161255121231079
5532,2022-12-11,-0.5319848656654358,1.2810410261154177,-0.5083343386650085
5533,2022-12-12,2.2829504013061523,0.0041169337928295,-1.9017364978790283
5534,2022-12-13,-1.8004493713378906,-0.3691272139549255,2.0286715030670166
5535,2022-12-14,0.1652042716741562,0.4311339855194092,-0.5431501865386963
5536,2022-12-15,-2.306838274002075,-0.0303732939064502,2.2094101905822754
5537,2022-12-16,-1.8934922218322756,0.9445847868919371,0.7874699234962463
5538,2022-12-17,-0.6813983917236328,0.1508488059043884,0.7802838683128357
5539,2022-12-18,0.1628215014934539,0.058652613312006,0.2582729756832123
5540,2022-12-19,-0.7216317653656006,0.7339577674865723,0.2056415677070617
5541,2022-12-20,1.273568034172058,0.0437488667666912,-0.9975553154945374
5542,2022-12-21,3.1013009548187256,-0.7153772115707397,-1.877646923065185
5543,2022-12-22,0.9134548306465148,-0.0773296505212783,-0.9083433747291564
5544,2022-12-23,1.4193949699401855,0.1578492522239685,-1.2312668561935425
5545,2022-12-24,0.7908368110656738,0.0968121737241745,-1.0003687143325806
5546,2022-12-25,1.488358974456787,0.533596932888031,-2.011690378189087
5547,2022-12-26,3.0381338596343994,-0.8494834899902344,-2.005295991897583
5548,2022-12-27,1.2757835388183594,-0.2545839846134186,-0.4489193856716156
5549,2022-12-28,0.2149629145860672,0.4874557554721832,-0.4627910554409027
5550,2022-12-29,0.6249408721923828,-0.1933856010437011,-0.946791410446167
5551,2022-12-30,2.938384532928467,-0.7023456692695618,-2.0725114345550537
5552,2022-12-31,2.365365982055664,-0.2937060594558716,-1.5108898878097534
5553,2023-01-01,1.214233160018921,0.286493182182312,-0.9312562346458436
5554,2023-01-02,-1.5249438285827637,0.0967573970556259,1.4959241151809692
5555,2023-01-03,-1.719194769859314,0.2195774167776107,1.7144922018051147
5556,2023-01-04,-0.1607341170310974,0.3612698018550873,-0.2793734669685364
5557,2023-01-05,-1.8864521980285645,0.2890930473804474,1.8969130516052248
5558,2023-01-06,2.5952024459838867,-0.6426792740821838,-2.085901975631714
5559,2023-01-07,-0.7088896632194519,0.304595947265625,0.8703832030296326
5560,2023-01-08,0.283690869808197,0.5331031084060669,-0.8860102295875549
5561,2023-01-09,0.8388245105743408,0.2032288163900375,-0.6246057152748108
5562,2023-01-10,0.1734083145856857,0.1982631385326385,-0.0048750415444374
5563,2023-01-11,1.6471154689788818,-0.1533688008785247,-0.9731667637825012
5564,2023-01-12,2.211019992828369,0.2938270270824432,-2.2571957111358643
5565,2023-01-13,2.381643533706665,-0.643068790435791,-1.3241746425628662
5566,2023-01-14,2.752107620239258,-0.6537508368492126,-1.5321223735809326
5567,2023-01-15,2.4258835315704346,-0.0421334244310855,-1.8350286483764648
5568,2023-01-16,2.249078750610352,-0.6980233192443848,-1.4653372764587402
5569,2023-01-17,2.155393123626709,-0.4020044803619385,-1.0881359577178955
5570,2023-01-18,2.904200553894043,-0.8322485089302063,-1.5375473499298096
5571,2023-01-19,1.894882321357727,-0.3208907842636108,-1.7278575897216797
5572,2023-01-20,3.0006277561187744,-0.7329930067062378,-1.6522276401519775
5573,2023-01-21,2.5686492919921875,-0.1374443471431732,-1.6850128173828125
5574,2023-01-22,-2.3788976669311523,1.2655417919158936,1.239433526992798
5575,2023-01-23,1.0945453643798828,0.1378063559532165,-1.2677292823791504
5576,2023-01-24,1.809447646141052,-0.1609727144241333,-0.9394157528877258
5577,2023-01-25,2.78293514251709,-0.814019501209259,-1.6730618476867676
5578,2023-01-26,0.6196702122688293,0.1614252477884292,-0.348430186510086
5579,2023-01-27,1.1428298950195312,0.0666218549013137,-0.5218394994735718
5580,2023-01-28,2.9142699241638184,-0.6747978329658508,-1.6907918453216553
5581,2023-01-29,2.7649121284484863,-0.6591442823410034,-1.6235644817352295
5582,2023-01-30,2.052339792251587,-0.3192515075206756,-1.153211236000061
5583,2023-01-31,0.9219427704811096,0.0011499784886837,-0.2344857603311538
5584,2023-02-01,2.53955626487732,-0.4764960408210754,-1.1275633573532104
5585,2023-02-02,2.0697336196899414,-0.0547713227570056,-1.6545449495315552
5586,2023-02-03,1.4672471284866333,0.1020356565713882,-1.1752065420150757
5587,2023-02-04,2.822239398956299,-0.8136159777641296,-1.6446940898895264
5588,2023-02-05,2.1716179847717285,-0.3787228465080261,-1.4759342670440674
5589,2023-02-06,-0.4371567964553833,0.271718680858612,0.5013315081596375
5590,2023-02-07,1.647038817405701,-0.2483368068933487,-1.119788646697998
5591,2023-02-08,-0.0994155257940292,0.0446083955466747,0.1551773250102996
5592,2023-02-09,2.319929361343384,-0.3620927631855011,-1.802334547042847
5593,2023-02-10,-0.9772449135780334,1.217498540878296,0.0621520206332206
5594,2023-02-11,1.8871952295303345,-0.0111899115145206,-1.6988351345062256
5595,2023-02-12,0.9372385144233704,0.1855769902467727,-0.8899869918823242
5596,2023-02-13,-0.8419896364212036,1.2643851041793823,-0.0804283991456031
5597,2023-02-14,1.363735914230347,-0.1823035329580307,-1.575757622718811
5598,2023-02-15,-2.097644329071045,0.1583513617515564,1.5236375331878662
5599,2023-02-16,1.3392575979232788,0.1539297699928283,-1.176182746887207
5600,2023-02-17,0.1594516783952713,-0.0787589624524116,0.1491773426532745
5601,2023-02-18,2.056605339050293,-0.2120727598667144,-1.3725571632385254
5602,2023-02-19,1.4312907457351685,0.1042359471321106,-1.429935097694397
5603,2023-02-20,1.264195203781128,0.1262522041797638,-0.888752281665802
5604,2023-02-21,-0.01133225671947,0.9002317786216736,-0.7814486622810364
5605,2023-02-22,2.678219795227051,-0.1362782716751098,-1.8103746175765991
5606,2023-02-23,0.6624693274497986,0.1040839254856109,-0.1851240992546081
5607,2023-02-24,1.2663747072219849,0.2551323473453522,-1.0084888935089111
5608,2023-02-25,0.8481844067573547,0.6206147074699402,-1.3433833122253418
5609,2023-02-26,2.227148532867432,-0.3047644197940826,-1.466434121131897
5610,2023-02-27,0.5267786383628845,0.2524912655353546,-0.5341662168502808
5611,2023-02-28,2.229889392852783,0.1517977118492126,-1.9180850982666016
5612,2023-03-01,0.6403397917747498,0.1985473930835724,0.0069314911961555
5613,2023-03-02,-2.1909680366516118,0.3032722175121307,1.476310133934021
5614,2023-03-03,0.1566662490367889,-0.1106669008731842,0.0874772667884826
5615,2023-03-04,-1.039086937904358,0.3565583229064941,0.8762999176979065
5616,2023-03-05,1.894295573234558,-0.0225516892969608,-1.698249340057373
5617,2023-03-06,1.127467393875122,0.1579757183790207,-1.0447170734405518
5618,2023-03-07,-2.577697515487671,0.2221471518278122,2.2329235076904297
5619,2023-03-08,2.3859143257141118,-0.4377553761005401,-1.697991132736206
5620,2023-03-09,-1.4687139987945557,0.4984436333179474,1.1848655939102173
5621,2023-03-10,1.4759771823883057,0.2558730244636535,-0.9496989846229552
5622,2023-03-11,0.4723273813724518,0.5395194292068481,-0.5335189700126648
5623,2023-03-12,0.6284871697425842,0.6156237125396729,-0.860772430896759
5624,2023-03-13,2.542479515075684,-0.3932088315486908,-1.2678802013397217
5625,2023-03-14,1.0625501871109009,-0.015824157744646,-0.641042947769165
5626,2023-03-15,-1.244330644607544,-0.1343237161636352,1.1669453382492063
5627,2023-03-16,-0.0528815165162086,0.2010963857173919,-0.4921142160892486
5628,2023-03-17,1.604056477546692,0.0557301603257656,-1.2749801874160769
5629,2023-03-18,2.019120693206787,-0.2124127149581909,-1.23055100440979
5630,2023-03-19,-1.7177132368087769,0.8250906467437744,0.4821707308292389
5631,2023-03-20,2.4410929679870605,-0.4953557550907135,-0.992575705051422
5632,2023-03-21,0.074458360671997,0.2269852757453918,0.2170009315013885
5633,2023-03-22,-2.814121723175049,0.7440388202667236,1.7968597412109375
5634,2023-03-23,0.5121841430664062,-0.0290086157619953,-0.8245051503181458
5635,2023-03-24,0.7038669586181641,0.1583510786294937,-0.2083792090415954
5636,2023-03-25,2.2448227405548096,-0.2746780812740326,-1.375898361206055
5637,2023-03-26,-0.9351963996887208,0.7155947685241699,0.3122487366199493
5638,2023-03-27,-0.5537862181663513,0.7761268019676208,0.2452053129673004
5639,2023-03-28,-1.836072564125061,1.480077028274536,0.302247017621994
5640,2023-03-29,-1.6099812984466553,0.498202234506607,1.2641260623931885
5641,2023-03-30,0.3806556165218353,0.1014828979969024,-0.092363141477108
5642,2023-03-31,2.547276020050049,-0.2049562633037567,-1.7412457466125488
5643,2023-04-01,1.3632898330688477,-0.3353270292282104,-1.5773210525512695
5644,2023-04-02,0.4356496334075928,-0.1223399341106414,0.6259503364562988
5645,2023-04-03,2.354815721511841,-0.4503560960292816,-1.190345048904419
5646,2023-04-04,2.2414205074310303,-0.0455676354467868,-1.8678622245788572
5647,2023-04-05,1.739372491836548,-0.2221483439207077,-0.9044007658958436
5648,2023-04-06,2.094193935394287,-0.1880220770835876,-1.0940065383911133
5649,2023-04-07,-0.7633109092712402,-0.1340190172195434,0.43687704205513
5650,2023-04-08,-1.889499306678772,0.9589234590530396,0.7134515047073364
5651,2023-04-09,1.6977440118789673,-0.0948456823825836,-1.2642090320587158
5652,2023-04-10,1.2754279375076294,-0.1598477661609649,-0.8760096430778503
5653,2023-04-11,0.8548625707626343,-0.0619557239115238,-0.3968590199947357
5654,2023-04-12,1.834680438041687,-0.2662818729877472,-1.5070042610168457
5655,2023-04-13,2.467709541320801,0.1733254492282867,-2.1515798568725586
5656,2023-04-14,1.3178576231002808,-0.1860767304897308,-0.6386443376541138
5657,2023-04-15,2.0350325107574463,-0.3948468863964081,-1.5260334014892578
5658,2023-04-16,1.5774142742156982,0.1383517533540725,-1.0821497440338137
5659,2023-04-17,2.503606081008911,-0.7755843997001648,-1.42876935005188
5660,2023-04-18,2.1698648929595947,-0.260453462600708,-1.3687760829925537
5661,2023-04-19,1.797356367111206,-0.5185162425041199,-0.8968736529350281
5662,2023-04-20,-0.2503005266189575,-0.4382472038269043,0.6609529256820679
5663,2023-04-21,2.037588119506836,-0.7001953125,-0.9742557406425476
5664,2023-04-22,-1.866956353187561,0.2109830230474472,1.4366483688354492
5665,2023-04-23,1.1004303693771362,-0.3391910493373871,-0.5720317959785461
5666,2023-04-24,0.8174607753753662,1.1625293493270874,-1.6688841581344604
5667,2023-04-25,2.423504590988159,-0.4125151336193084,-1.6741546392440796
5668,2023-04-26,-2.2193474769592285,0.0691141784191131,2.204284429550171
5669,2023-04-27,1.2858343124389648,-0.2417374402284622,-0.5881029367446899
5670,2023-04-28,1.977277755737305,-0.4481410980224609,-0.8555845022201538
5671,2023-04-29,-1.922824501991272,0.4985130727291107,1.1595275402069092
5672,2023-04-30,1.888110399246216,0.0489953570067882,-1.1088380813598633
5673,2023-05-01,1.026304841041565,0.0679009854793548,-0.780954897403717
5674,2023-05-02,0.8524723052978516,0.8013896942138672,-1.6097772121429443
5675,2023-05-03,1.9606150388717647,-0.1042682826519012,-1.601646065711975
5676,2023-05-04,2.4166059494018555,-0.3182757794857025,-1.5627338886260986
5677,2023-05-05,2.414858341217041,-0.229109838604927,-1.4970719814300537
5678,2023-05-06,3.024461269378662,-0.6493750810623169,-1.9252355098724363
5679,2023-05-07,2.734001636505127,-0.1778236478567123,-1.828097939491272
5680,2023-05-08,1.4165678024291992,-0.0978744626045227,-0.8062627911567688
5681,2023-05-09,0.0072340164333581,0.6566376090049744,-0.1045349985361099
5682,2023-05-10,2.283277034759521,-0.4014593064785003,-1.1936676502227783
5683,2023-05-11,-2.705134868621826,0.3699923753738403,2.1912825107574463
5684,2023-05-12,2.192450046539306,-0.3172285854816437,-1.610362529754639
5685,2023-05-13,0.4402900338172912,0.6846460700035095,-0.9770529866218568
5686,2023-05-14,1.8333240747451784,-0.1709773242473602,-1.1583657264709473
5687,2023-05-15,-0.6497542858123779,0.2569792568683624,0.6457287073135376
5688,2023-05-16,-1.8626950979232788,-0.2616183161735534,2.4495975971221924
5689,2023-05-17,2.3185248374938965,-0.44377401471138,-1.8044739961624143
5690,2023-05-18,0.5525429248809814,-0.0489571429789066,-0.3228438198566437
5691,2023-05-19,1.3315463066101074,0.4067021608352661,-1.5895135402679443
5692,2023-05-20,0.1030211597681045,1.1642234325408936,-1.0587546825408936
5693,2023-05-21,-1.2563714981079102,0.4159621000289917,1.0748213529586792
5694,2023-05-22,1.7588486671447754,0.3541410267353058,-1.377727746963501
5695,2023-05-23,1.7306108474731443,0.0139653794467449,-1.02933931350708
5696,2023-05-24,1.9286859035491943,-0.1634867787361145,-1.4924722909927368
5697,2023-05-25,-1.2438799142837524,0.4537343978881836,1.2587499618530271
5698,2023-05-26,2.4229719638824463,-0.2517348527908325,-2.109812021255493
5699,2023-05-27,1.0177640914916992,0.356557697057724,-1.0441055297851562
5700,2023-05-28,1.3346104621887207,0.0693535953760147,-1.4453418254852295
5701,2023-05-29,-0.879243791103363,1.3936619758605957,-0.7477228045463562
5702,2023-05-30,0.9581671953201294,0.51988285779953,-0.7144367098808289
5703,2023-05-31,1.7399609088897705,-0.1755056977272033,-1.3557724952697754
5704,2023-06-01,0.220987007021904,0.7215337753295898,-1.1743502616882324
5705,2023-06-02,-2.5612235069274902,0.1254494339227676,1.9981133937835691
5706,2023-06-03,1.688856601715088,0.2192179858684539,-1.4673774242401123
5707,2023-06-04,1.6548644304275513,0.0317002795636653,-0.8803356885910034
5708,2023-06-05,-1.9668716192245483,0.7127046585083008,1.3937597274780271
5709,2023-06-06,-0.2883372604846954,-0.0501939915120601,-0.1464073657989502
5710,2023-06-07,-2.286932945251465,0.3782316148281097,1.976992130279541
5711,2023-06-08,2.266276359558105,-0.1097874045372009,-1.576585292816162
5712,2023-06-09,2.0538954734802246,-0.077741265296936,-1.383557915687561
5713,2023-06-10,1.8209421634674072,-0.0934939384460449,-1.0452306270599363
5714,2023-06-11,1.4841911792755127,0.2738237380981445,-1.7314767837524414
5715,2023-06-12,-2.6514227390289307,0.6152615547180176,1.857277989387512
5716,2023-06-13,-1.6308106184005735,0.4400637447834015,1.4451944828033447
5717,2023-06-14,1.1150834560394287,0.3022753894329071,-1.0043519735336304
5718,2023-06-15,0.4980569183826446,0.2382094860076904,-1.3181562423706057
5719,2023-06-16,0.9517630338668824,0.1461034715175628,-0.5109915137290955
5720,2023-06-17,-0.3391614258289337,1.361120104789734,-1.1599063873291016
5721,2023-06-18,0.9568215608596802,0.2833706438541412,-0.8421447277069092
5722,2023-06-19,2.505042791366577,-0.501785933971405,-1.8697593212127688
5723,2023-06-20,-2.0990023612976074,-0.2029952406883239,1.774134874343872
5724,2023-06-21,-0.006114175543189,0.3906232416629791,-0.0144496783614158
5725,2023-06-22,-2.690065860748291,-0.0667609721422195,2.6162850856781006
5726,2023-06-23,1.5823142528533936,-0.3709698617458343,-0.605876088142395
5727,2023-06-24,-1.785860538482666,0.3618622720241546,1.6495120525360107
5728,2023-06-25,-0.016182629391551,0.2213080674409866,-0.3048487901687622
5729,2023-06-26,-1.2888067960739136,0.288592129945755,0.8789598345756531
5730,2023-06-27,-1.0759849548339844,0.6683793663978577,0.5984994769096375
5731,2023-06-28,2.308656692504883,-0.3703450262546539,-1.387744665145874
5732,2023-06-29,2.655691623687744,-0.221040278673172,-2.186474084854126
5733,2023-06-30,-1.4637696743011477,0.4987588226795196,1.156684398651123
5734,2023-07-01,-1.5547409057617188,-0.0675605833530426,1.6151437759399414
5735,2023-07-02,-2.0961360931396484,-0.0803379118442535,1.9635330438613887
5736,2023-07-03,0.8900880813598633,-0.3551864922046661,-0.5334514379501343
5737,2023-07-04,1.546604037284851,-0.1247558444738388,-1.4375271797180176
5738,2023-07-05,0.1097182035446167,0.1243198215961456,0.2604300081729889
5739,2023-07-06,0.3861471116542816,0.3508251905441284,-0.1420331299304962
5740,2023-07-07,-2.8317179679870605,0.0684532821178436,2.335192918777466
5741,2023-07-08,1.2118523120880127,-0.3024817705154419,-0.0386533364653587
5742,2023-07-09,1.8538634777069087,-0.2816643714904785,-1.8156145811080933
5743,2023-07-10,-2.230361223220825,0.2061793208122253,1.8062477111816408
5744,2023-07-11,-0.6353868246078491,0.5147663950920105,0.4137554168701172
5745,2023-07-12,-1.4161174297332764,-0.3346041738986969,2.3381597995758057
5746,2023-07-13,-1.610198140144348,-0.0111635364592075,1.4243310689926147
5747,2023-07-14,-0.807551920413971,1.2369033098220823,-0.3924064040184021
5748,2023-07-15,-0.7485310435295105,0.071758285164833,0.7679174542427063
5749,2023-07-16,-2.388798236846924,-0.2122907042503357,2.310330629348755
5750,2023-07-17,-2.0807700157165527,0.4311788976192474,1.897585391998291
5751,2023-07-18,-0.9626529216766356,-0.3926351368427276,0.8049278855323792
5752,2023-07-19,-2.775110006332397,0.1385443061590194,2.544522523880005
5753,2023-07-20,1.4712530374526978,-0.4043013453483581,-0.3085410296916961
5754,2023-07-21,-0.7814309597015381,-0.3191674053668976,1.614087462425232
5755,2023-07-22,2.198362112045288,-0.4128476977348327,-1.5432686805725098
5756,2023-07-23,0.071112111210823,0.0558444820344448,0.3144654929637909
5757,2023-07-24,0.4614522159099579,-0.0883079320192337,0.0215280205011367
5758,2023-07-25,-2.21701717376709,-0.6268282532691956,3.0675089359283447
5759,2023-07-26,2.449998378753662,-0.4176824688911438,-1.4907176494598389
5760,2023-07-27,1.6477200984954834,-0.316563993692398,-0.7469571232795715
5761,2023-07-28,2.5998497009277344,-0.3237640261650085,-1.729093313217163
5762,2023-07-29,1.9164903163909912,-0.0484061278402805,-1.6440178155899048
