Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
16/04/2014,583.64,585.51,567.61,574.29,143009880,"21,220.00",0.08,"911,612.00",8.560,"16,424.85","22,696.01","1,303.5",103.76
15/04/2014,595.81,597.99,586.09,586.09,126833620,"21,215.00",0.08,"911,612.00",8.559,"16,262.56","22,671.26","1,300.3",103.75
14/04/2014,602.51,602.70,596.05,596.11,96128090,"21,197.50",0.08,"911,612.00",8.620,"16,173.24","23,038.80","1,327.5",104.05
11/04/2014,598.36,602.01,594.96,600.57,104068010,"21,197.50",0.08,"911,612.00",8.428,"16,026.75","23,003.64","1,319.0",103.74
10/04/2014,605.40,608.89,600.43,601.33,110558340,"21,200.00",0.08,"911,612.00",8.568,"16,170.22","23,186.96","1,320.5",103.40
08/04/2014,601.39,603.25,598.52,603.25,109210640,"21,190.00",0.08,"911,612.00",8.518,"16,256.14","22,596.97","1,309.1",102.56
07/04/2014,595.72,602.55,595.35,600.57,108560420,"21,200.00",0.08,"911,612.00",8.516,"16,245.87","22,377.15","1,298.3",100.44
04/04/2014,589.90,593.46,588.34,593.04,92353580,"21,202.50",0.08,"911,612.00",8.513,"16,412.71","22,510.08","1,303.5",101.14
03/04/2014,584.68,590.91,582.83,589.44,99127880,"21,247.50",0.08,"911,612.00",8.537,"16,572.55","22,565.08","1,284.6",100.29
02/04/2014,584.99,586.50,574.40,581.67,142309840,"21,262.50",0.08,"911,612.00",8.533,"16,573.00","22,523.94","1,290.8",99.62
01/04/2014,590.93,593.03,582.30,583.85,167165310,"21,275.00",0.08,"911,612.00",8.609,"16,532.61","22,448.54","1,280.0",99.74
31/03/2014,594.29,597.22,591.57,591.57,117084100,"21,290.00",-0.44,"756,566.00",8.495,"16,457.66","22,151.06","1,283.8",101.58
28/03/2014,592.68,595.70,590.59,594.29,116220650,"21,300.00",-0.44,"756,566.00",8.545,"16,323.06","22,065.53","1,294.3",101.67
27/03/2014,588.33,591.70,582.81,590.14,146465260,"21,320.00",-0.44,"756,566.00",8.558,"16,264.23","21,834.45","1,294.7",101.28
26/03/2014,603.59,603.68,587.52,588.06,246459570,"21,330.00",-0.44,"756,566.00",8.546,"16,268.99","21,887.75","1,303.4",100.26
25/03/2014,607.12,609.01,604.38,601.85,245217840,"21,330.00",-0.44,"756,566.00",8.543,"16,367.88","21,732.32","1,311.4",99.19
24/03/2014,606.71,609.20,604.18,607.55,189271920,"21,330.00",-0.44,"756,566.00",8.582,"16,276.69","21,846.45","1,311.2",99.60
21/03/2014,600.48,607.22,600.26,601.75,224867350,"21,330.00",-0.44,"756,566.00",8.582,"16,302.77","21,436.70","1,336.0",99.46
20/03/2014,607.39,608.29,600.03,600.26,183319960,"21,330.00",-0.44,"756,566.00",8.525,"16,331.05","21,182.16","1,330.5",99.43
19/03/2014,600.73,605.91,600.42,605.59,188807510,"21,332.50",-0.44,"756,566.00",8.617,"16,222.17","21,568.69","1,341.3",100.37
18/03/2014,602.01,603.21,597.78,599.85,193120370,"21,335.00",-0.44,"756,566.00",8.617,"16,336.19","21,583.50","1,359.0",99.70
17/03/2014,603.05,603.24,598.70,600.36,161239500,"21,310.00",-0.44,"756,566.00",8.617,"16,247.22","21,473.95","1,372.9",98.08
14/03/2014,596.20,600.68,594.51,596.83,160384630,"21,316.00",-0.44,"756,566.00",8.616,"16,065.67","21,539.49","1,379.0",98.89
13/03/2014,591.11,595.22,590.36,595.22,130339060,"21,212.50",-0.44,"756,566.00",8.629,"16,108.89","21,756.08","1,372.4",98.20
12/03/2014,590.94,596.38,590.02,590.02,168708960,"21,220.00",-0.44,"756,566.00",8.668,"16,340.08","21,901.95","1,370.5",97.99
11/03/2014,585.10,589.45,582.20,588.50,158741000,"21,215.00",-0.44,"756,566.00",8.638,"16,351.25","22,269.61","1,346.7",100.03
10/03/2014,580.84,584.81,579.98,583.69,140462540,"21,222.50",-0.44,"756,566.00",8.633,"16,418.68","22,264.93","1,341.5",101.12
07/03/2014,579.40,582.24,579.10,579.75,149392490,"21,220.00",-0.44,"756,566.00",8.662,"16,452.72","22,660.49","1,338.2",102.58
06/03/2014,576.07,580.04,574.58,578.56,131565670,"21,220.50",-0.44,"756,566.00",8.682,"16,421.89","22,702.97","1,351.8",101.56
05/03/2014,576.11,577.50,569.97,574.94,102976780,"21,212.50",-0.44,"756,566.00",8.625,"16,360.18","22,579.78","1,340.3",101.45
04/03/2014,563.90,572.28,563.90,569.97,122493930,"21,215.00",-0.44,"756,566.00",8.636,"16,395.88","22,657.63","1,337.9",103.33
03/03/2014,586.46,587.11,573.37,573.38,141965580,"21,185.00",-0.44,"756,566.00",8.648,"16,168.03","22,500.67","1,350.3",104.92
28/02/2014,586.12,591.36,581.63,586.48,116336020,"21,205.00",0.55,"756,566.00",8.666,"16,321.71","22,836.96","1,321.6",102.59
27/02/2014,588.47,596.40,584.79,584.79,223033340,"21,200.00",0.55,"756,566.00",8.696,"16,272.65","22,828.18","1,331.8",102.40
26/02/2014,590.64,590.79,582.96,589.81,153761340,"21,215.00",0.55,"756,566.00",8.704,"16,198.41","22,437.44","1,328.0",102.59
25/02/2014,575.49,586.20,575.49,586.20,141747900,"21,175.00",0.55,"756,566.00",8.684,"16,179.66","22,317.20","1,342.7",101.83
24/02/2014,571.93,576.58,570.07,576.58,112732880,"21,157.50",0.55,"756,566.00",8.681,"16,207.14","22,388.56","1,338.0",102.82
21/02/2014,571.03,574.61,565.33,570.57,116346370,"21,165.00",0.55,"756,566.00",8.644,"16,103.30","22,568.24","1,323.6",102.20
20/02/2014,579.71,584.10,565.31,571.04,254367230,"21,165.00",0.55,"756,566.00",8.770,"16,133.23","22,394.08","1,316.9",102.92
19/02/2014,578.73,578.80,573.86,578.12,153445030,"21,145.00",0.55,"756,566.00",8.812,"16,040.56","22,664.52","1,320.4",103.31
18/02/2014,570.65,574.56,570.16,574.56,154772030,"21,145.00",0.55,"756,566.00",8.742,"16,130.40","22,587.72","1,400.8",102.43
17/02/2014,571.27,572.85,567.89,570.20,159214880,"21,147.50",0.55,"756,566.00",8.769,"19,244.07","22,535.94","1,324.4",100.58
14/02/2014,573.09,576.18,569.38,572.22,136937230,"21,135.00",0.55,"756,566.00",8.737,"16,154.39","22,298.41","1,318.6",100.30
13/02/2014,567.77,570.68,565.27,570.18,145697620,"21,155.00",0.55,"756,566.00",8.802,"16,027.59","22,165.53","1,300.1",100.35
12/02/2014,555.91,564.25,554.26,564.25,120916320,"21,155.00",0.55,"756,566.00",8.794,"15,963.94","22,285.79","1,295.0",100.37
11/02/2014,560.35,561.83,553.90,553.90,170844850,"21,132.50",0.55,"756,566.00",8.838,"15,994.77","21,962.98","1,289.8",99.94
10/02/2014,550.42,555.90,548.56,555.90,106904960,"21,165.00",0.55,"756,566.00",8.796,"15,801.79","21,579.26","1,274.7",100.06
07/02/2014,557.71,558.51,549.37,549.76,119495580,"21,122.50",0.55,"756,566.00",8.795,"15,794.08","21,636.85","1,262.9",99.88
06/02/2014,554.80,557.29,551.45,554.68,87875560,"21,107.50",0.55,"756,566.00",8.777,"15,628.53","21,423.13","1,257.2",97.84
27/01/2014,560.45,560.45,556.52,556.52,65472100,"21,097.50",0.69,"756,566.00",8.846,"15,837.88","21,976.10","1,263.4",95.72
24/01/2014,555.66,560.19,553.46,560.19,85521800,"21,097.50",0.69,"756,566.00",8.824,"15,879.11","22,450.06","1,264.3",96.64
23/01/2014,550.88,556.50,550.52,553.55,68197050,"21,100.00",0.69,"756,566.00",8.897,"16,197.35","22,733.90","1,262.3",97.32
22/01/2014,561.34,564.61,551.92,551.92,114735990,"21,102.50",0.69,"756,566.00",8.848,"16,373.34","23,082.25","1,238.6",96.73
21/01/2014,555.72,560.18,547.65,559.91,91154110,"21,092.50",0.69,"756,566.00",8.855,"16,414.44","23,033.12","1,400.8",94.99
20/01/2014,548.22,559.93,548.22,553.67,101980700,"21,112.50",0.69,"756,566.00",8.855,"19,244.07","22,928.95","1,241.8",93.93
17/01/2014,537.48,549.88,536.81,543.59,114980130,"21,092.50",0.69,"756,566.00",8.869,"16,458.56","23,133.35","1,251.9",94.37
16/01/2014,528.83,533.54,527.90,533.54,91792850,"21,082.50",0.69,"756,566.00",8.835,"16,417.01","22,986.41","1,240.2",93.96
15/01/2014,523.82,527.09,522.45,526.68,126092570,"21,082.50",0.69,"756,566.00",8.853,"16,481.94","22,902.00","1,238.3",94.17
14/01/2014,520.73,524.59,520.63,522.31,85746090,"21,082.50",0.69,"756,566.00",8.841,"16,373.86","22,791.28","1,245.4",92.59
13/01/2014,519.31,522.32,518.78,521.11,68452030,"21,082.50",0.69,"756,566.00",8.889,"16,257.94","22,888.76","1,251.1",91.80
10/01/2014,518.41,523.06,518.24,518.94,92706120,"21,092.50",0.69,"756,566.00",8.890,"16,437.05","22,846.25","1,246.9",92.72
09/01/2014,513.92,516.98,513.52,516.98,88948710,"21,100.00",0.69,"756,566.00",8.877,"16,444.76","22,787.33","1,229.4",91.66
08/01/2014,511.03,514.20,509.01,513.90,68629490,"21,107.50",0.69,"756,566.00",8.891,"16,462.74","22,996.59","1,225.5",92.33
07/01/2014,511.02,513.00,509.87,510.12,71614380,"21,112.50",0.69,"756,566.00",8.914,"16,530.94","22,712.78","1,229.6",93.67
06/01/2014,505.74,509.10,504.28,509.10,68130860,"21,097.50",0.69,"756,566.00",8.902,"16,425.10","22,684.15","1,238.0",93.43
03/01/2014,504.41,506.19,503.94,505.37,50118840,"21,097.50",0.69,"756,566.00",8.879,"16,469.99","22,817.28","1,238.6",93.96
02/01/2014,505.61,506.71,503.04,504.51,54996230,"21,097.50",0.69,"756,566.00",8.893,"16,441.35","23,340.05","1,225.2",95.44
31/12/2013,500.67,506.44,499.49,504.63,59559870,"21,097.50",0.51,"1,163,380.00",8.947,"16,576.66","23,306.39","1,202.3",98.42
30/12/2013,506.62,507.02,500.35,500.35,84731280,"21,097.50",0.51,"1,163,380.00",8.947,"16,504.29","23,244.87","1,203.8",99.29
27/12/2013,507.08,510.09,506.41,506.41,70524800,"21,096.50",0.51,"1,163,380.00",8.887,"16,478.41","23,243.24","1,214.0",100.32
26/12/2013,504.41,507.57,503.59,506.55,68852630,"21,097.50",0.51,"1,163,380.00",8.887,"16,479.88","22,858.10","1,212.3",99.55
25/12/2013,506.37,506.53,503.03,504.42,70383710,"21,097.20",0.51,"1,163,380.00",8.920,"19,244.07","22,858.10","1,400.8",72.81
24/12/2013,508.61,509.54,505.62,505.62,84085890,"21,095.00",0.51,"1,163,380.00",8.877,"16,357.55","23,179.55","1,203.3",99.22
23/12/2013,506.60,509.41,505.73,508.68,97324320,"21,095.00",0.51,"1,163,380.00",8.899,"16,294.61","22,921.56","1,197.0",98.91
20/12/2013,507.47,508.29,504.45,504.45,124403730,"21,095.00",0.51,"1,163,380.00",8.933,"16,221.14","22,812.18","1,203.7",99.32
19/12/2013,504.92,508.04,504.92,506.28,106818860,"21,095.00",0.51,"1,163,380.00",8.939,"16,179.08","22,888.75","1,193.6",98.77
18/12/2013,505.20,506.11,503.66,505.25,59253700,"21,092.50",0.51,"1,163,380.00",8.950,"16,167.97","23,143.82","1,235.0",97.80
17/12/2013,503.13,505.67,502.20,505.67,69414600,"21,092.50",0.51,"1,163,380.00",8.951,"15,875.26","23,069.23","1,230.1",97.22
16/12/2013,503.46,506.52,502.04,502.04,55654010,"21,095.00",0.51,"1,163,380.00",8.904,"15,884.57","23,114.66","1,244.4",97.48
13/12/2013,507.07,509.35,505.49,506.06,63123560,"21,097.50",0.51,"1,163,380.00",8.853,"15,755.36","23,245.96","1,234.6",96.60
12/12/2013,503.77,507.68,503.76,506.92,67853440,"21,097.50",0.51,"1,163,380.00",8.953,"15,739.43","23,218.12","1,224.9",97.50
11/12/2013,511.74,511.81,504.90,505.31,101559530,"21,107.50",0.51,"1,163,380.00",8.939,"15,843.53","23,338.24","1,257.2",97.44
10/12/2013,512.10,513.83,510.24,511.60,78954520,"21,102.50",0.51,"1,163,380.00",8.911,"15,973.13","23,744.19","1,261.1",98.51
09/12/2013,514.13,514.13,510.94,511.23,100343600,"21,097.50",0.51,"1,163,380.00",8.940,"16,025.53","23,811.17","1,234.2",97.34
06/12/2013,510.03,512.37,509.76,510.12,75560180,"21,095.00",0.51,"1,163,380.00",8.946,"16,020.20","23,743.10","1,229.0",97.65
05/12/2013,510.41,512.21,507.52,510.03,100718390,"21,097.50",0.51,"1,163,380.00",8.912,"15,821.51","23,712.57","1,231.9",97.38
04/12/2013,512.00,513.40,510.66,510.88,105380250,"21,097.50",0.51,"1,163,380.00",8.921,"15,889.77","23,728.70","1,247.2",97.20
03/12/2013,508.13,512.33,508.13,511.62,121874670,"21,097.50",0.51,"1,163,380.00",8.916,"15,914.62","23,910.47","1,220.8",96.04
02/12/2013,508.71,509.48,507.10,508.53,75143330,"21,097.50",0.51,"1,163,380.00",8.845,"16,008.77","24,038.55","1,221.9",93.82
29/11/2013,507.42,508.78,506.05,507.78,97557500,"21,097.50",0.34,"1,163,380.00",8.902,"16,086.41","23,881.29","1,400.8",92.72
28/11/2013,508.52,509.15,506.99,507.71,77302730,"21,092.50",0.34,"1,163,380.00",8.892,"19,244.07","23,789.09","1,250.4",92.28
27/11/2013,511.73,513.25,507.66,508.43,97463060,"21,100.00",0.34,"1,163,380.00",8.920,"16,097.33","23,806.35","1,237.9",92.30
26/11/2013,507.08,510.75,504.65,509.16,89242010,"21,100.00",0.34,"1,163,380.00",8.889,"16,072.80","23,681.28","1,241.4",93.68
25/11/2013,506.96,509.72,506.08,506.46,89988180,"21,100.00",0.34,"1,163,380.00",8.900,"16,072.54","23,684.45","1,241.2",94.09
22/11/2013,505.16,506.46,502.83,505.64,100735280,"21,100.00",0.34,"1,163,380.00",8.849,"16,064.77","23,696.28","1,244.1",94.84
21/11/2013,507.00,510.21,503.54,503.54,169313020,"21,100.00",0.34,"1,163,380.00",8.888,"16,009.99","23,580.29","1,243.6",95.44
20/11/2013,504.68,505.75,502.98,505.52,103452470,"21,100.00",0.34,"1,163,380.00",8.864,"15,900.82","23,700.86","1,258.0",93.33
19/11/2013,505.45,507.63,504.71,504.71,91657220,"21,100.00",0.34,"1,163,380.00",8.910,"15,967.03","23,657.81","1,273.5",93.34
18/11/2013,503.44,507.41,503.33,506.48,113389010,"21,100.00",0.34,"1,163,380.00",8.898,"15,976.02","23,660.06","1,272.3",93.03
15/11/2013,497.88,502.12,497.72,501.34,90780020,"21,100.00",0.34,"1,163,380.00",8.918,"15,961.70","23,032.15","1,287.4",93.84
14/11/2013,496.71,498.82,496.12,497.85,60230390,"21,102.50",0.34,"1,163,380.00",8.808,"15,876.22","22,649.15","1,286.3",93.76
13/11/2013,496.90,498.62,495.68,496.12,63518970,"21,100.00",0.34,"1,163,380.00",8.889,"15,821.63","22,463.83","1,268.4",93.88
12/11/2013,501.36,501.36,496.79,497.65,118886010,"21,100.00",0.34,"1,163,380.00",8.904,"15,750.67","22,901.41","1,271.2",93.04
11/11/2013,498.03,501.08,497.41,501.08,87692440,"21,100.00",0.34,"1,163,380.00",8.907,"15,783.10","23,069.85","1,281.1",95.14
08/11/2013,498.80,500.47,498.33,498.61,63364460,"21,105.00",0.34,"1,163,380.00",8.954,"15,761.78","22,744.39","1,284.6",94.60
07/11/2013,502.09,503.30,499.29,499.86,104887510,"21,105.00",0.34,"1,163,380.00",8.806,"15,593.98","22,881.03","1,308.5",94.20
06/11/2013,500.44,502.52,499.58,502.52,76253370,"21,105.00",0.34,"1,163,380.00",8.861,"15,746.88","23,036.94","1,317.8",94.80
05/11/2013,497.46,500.28,495.84,499.79,74452200,"21,100.00",0.34,"1,163,380.00",8.936,"15,618.22","23,038.95","1,308.1",93.37
04/11/2013,497.33,498.49,495.68,497.07,62434130,"21,100.00",0.34,"1,163,380.00",8.933,"15,639.12","23,189.62","1,314.7",94.62
01/11/2013,499.27,499.27,496.93,497.08,38485380,"21,100.00",0.34,"1,163,380.00",8.878,"15,615.55","23,249.79","1,313.2",94.61
31/10/2013,500.04,500.59,497.41,497.41,38620230,"21,105.00",0.49,"1,163,380.00",8.854,"15,545.75","23,206.37","1,323.7",96.38
30/10/2013,497.97,500.97,497.95,499.07,34869860,"21,100.00",0.49,"1,163,380.00",8.963,"15,618.76","23,304.02","1,349.3",96.77
29/10/2013,494.66,497.74,494.01,497.08,48772840,"21,107.50",0.49,"1,163,380.00",8.871,"15,680.35","22,846.54","1,345.5",98.20
28/10/2013,501.27,501.86,496.46,496.46,60698540,"21,105.00",0.49,"1,163,380.00",8.838,"15,568.93","22,806.58","1,352.2",98.68
25/10/2013,502.80,503.17,499.53,500.75,59990570,"21,105.00",0.49,"1,163,380.00",8.836,"15,570.28","22,698.34","1,352.5",97.85
24/10/2013,503.47,505.74,500.64,501.17,84151930,"21,105.00",0.49,"1,163,380.00",8.860,"15,509.21","22,835.82","1,350.3",97.11
23/10/2013,501.41,504.81,501.41,504.05,77783670,"21,105.00",0.49,"1,163,380.00",8.884,"15,413.33","22,999.95","1,334.0",96.86
22/10/2013,500.94,502.95,498.74,500.57,68523680,"21,105.00",0.49,"1,163,380.00",8.857,"15,467.66","23,315.99","1,342.6",97.80
21/10/2013,501.72,503.72,500.25,501.57,109720270,"21,110.00",0.49,"1,163,380.00",8.952,"15,392.20","23,438.15","1,315.8",99.22
18/10/2013,499.89,501.39,497.91,500.83,67031980,"21,060.00",0.49,"1,163,380.00",8.872,"15,399.65","23,340.10","1,314.6",100.81
17/10/2013,502.02,502.64,498.83,499.59,60617540,"21,060.00",0.49,"1,163,380.00",8.867,"15,371.65","23,094.88","1,323.0",100.67
16/10/2013,495.47,500.60,495.02,498.96,68958650,"21,060.00",0.49,"1,163,380.00",8.759,"15,373.83","23,228.33","1,282.3",102.29
15/10/2013,493.03,495.72,492.37,495.72,49217000,"21,060.00",0.49,"1,163,380.00",8.849,"15,168.01","23,336.52","1,273.2",101.21
14/10/2013,494.31,495.67,492.81,493.62,34865050,"21,060.00",0.49,"1,163,380.00",8.732,"15,301.26","22,858.10","1,276.6",102.41
11/10/2013,496.71,498.58,494.53,494.53,52493570,"21,060.00",0.49,"1,163,380.00",8.886,"15,237.11","23,218.32","1,268.2",102.02
10/10/2013,500.34,501.64,494.81,494.81,63565500,"21,060.00",0.49,"1,163,380.00",8.721,"15,126.07","22,951.30","1,296.9",103.01
09/10/2013,501.28,502.52,498.98,500.67,62003910,"21,085.00",0.49,"1,163,380.00",8.774,"14,802.98","23,033.97","1,307.2",101.61
08/10/2013,500.53,502.64,497.58,502.22,69394720,"21,085.00",0.49,"1,163,380.00",8.718,"14,776.53","23,178.85","1,324.6",103.49
07/10/2013,497.84,502.16,496.92,500.47,64102510,"21,090.00",0.49,"1,163,380.00",8.894,"14,936.24","22,973.95","1,325.1",103.03
04/10/2013,492.05,497.73,490.43,497.50,57891700,"21,095.00",0.49,"1,163,380.00",8.867,"15,072.58","23,138.54","1,309.9",103.84
03/10/2013,495.00,495.00,491.59,492.30,61651890,"21,090.00",0.49,"1,163,380.00",8.883,"14,996.48","23,214.40","1,317.6",103.31
02/10/2013,492.58,496.86,492.58,494.39,75217440,"21,090.00",0.49,"1,163,380.00",8.903,"15,133.14","22,984.48","1,320.7",104.10
01/10/2013,491.92,496.59,491.34,492.24,98030960,"21,100.00",0.49,"1,163,380.00",8.862,"15,191.70","22,858.10","1,286.1",102.04
30/09/2013,487.12,492.65,486.70,492.63,65644630,"21,090.00",1.06,"906,778.00",8.930,"15,129.67","22,859.86","1,327.0",102.33
27/09/2013,484.68,487.82,483.85,486.61,43514290,"21,091.00",1.06,"906,778.00",8.951,"15,258.24","23,207.04","1,339.2",102.87
26/09/2013,485.59,487.88,482.61,485.11,48267850,"21,090.00",1.06,"906,778.00",8.842,"15,328.30","23,125.03","1,324.1",103.03
25/09/2013,482.46,488.98,482.41,486.22,79359350,"21,091.00",1.06,"906,778.00",8.842,"15,273.26","23,209.63","1,336.2",102.66
24/09/2013,478.88,483.78,478.85,482.82,52526780,"21,095.00",1.06,"906,778.00",8.832,"15,334.59","23,179.04","1,316.3",103.13
23/09/2013,476.79,479.09,475.06,479.09,40162060,"21,100.00",1.06,"906,778.00",8.821,"15,401.38","23,371.54","1,327.0",103.59
20/09/2013,476.12,477.19,474.70,477.19,83027350,"21,095.00",1.06,"906,778.00",8.854,"15,451.09","22,858.10","1,332.5",104.68
19/09/2013,478.14,478.99,475.69,476.09,32482700,"21,100.00",1.06,"906,778.00",8.846,"15,636.55","23,502.51","1,369.3",106.39
18/09/2013,478.65,479.43,473.52,474.26,34813400,"21,095.00",1.06,"906,778.00",8.872,"15,676.94","23,117.45","1,307.6",108.07
17/09/2013,476.21,480.16,475.82,477.73,35374160,"21,110.00",1.06,"906,778.00",8.846,"15,529.73","23,180.52","1,309.4",105.42
16/09/2013,478.32,478.70,473.97,475.57,36896450,"21,095.00",1.06,"906,778.00",8.915,"15,494.78","23,252.41","1,317.8",106.59
13/09/2013,475.11,478.00,474.54,476.42,28013440,"21,095.00",1.06,"906,778.00",8.769,"15,376.06","22,915.28","1,308.6",108.21
12/09/2013,474.97,477.25,474.96,475.59,25047660,"21,100.00",1.06,"906,778.00",8.814,"15,300.64","22,953.72","1,330.6",108.60
11/09/2013,474.53,478.95,473.68,476.40,30633750,"21,095.00",1.06,"906,778.00",8.892,"15,326.60","22,937.14","1,363.8",107.56
10/09/2013,470.16,475.62,470.16,474.53,27533440,"21,095.00",1.06,"906,778.00",8.782,"15,191.06","22,976.65","1,364.0",107.39
09/09/2013,478.98,478.98,469.39,470.16,39165760,"21,095.00",1.06,"906,778.00",8.793,"15,063.12","22,750.65","1,386.7",109.52
06/09/2013,479.18,480.55,475.16,480.03,33461070,"21,101.00",1.06,"906,778.00",8.798,"14,922.50","22,621.22","1,386.5",110.53
05/09/2013,473.62,477.77,470.72,477.57,37421420,"21,107.50",1.06,"906,778.00",8.785,"14,937.48","22,597.97","1,373.0",108.37
04/09/2013,472.77,476.42,469.30,471.45,39162900,"21,115.00",1.06,"906,778.00",8.875,"14,930.87","22,326.22","1,390.0",107.23
03/09/2013,473.83,477.08,470.26,472.17,24864290,"21,103.50",1.06,"906,778.00",8.859,"14,833.96","22,394.58","1,400.8",108.54
30/08/2013,469.64,472.70,462.13,472.70,33924820,"21,105.00",0.83,"906,778.00",8.813,"14,810.31","21,731.37","1,396.1",107.65
29/08/2013,473.52,477.09,468.55,468.55,37498330,"21,120.00",0.83,"906,778.00",8.918,"14,840.95","21,704.78","1,412.9",108.80
28/08/2013,481.91,482.48,470.29,473.30,65368120,"21,107.50",0.83,"906,778.00",8.767,"14,824.51","21,524.65","1,418.8",110.10
27/08/2013,488.23,489.89,485.57,485.57,24681170,"21,108.50",0.83,"906,778.00",8.813,"14,776.13","21,874.77","1,420.2",109.01
26/08/2013,485.26,490.54,478.59,490.54,38985570,"21,105.00",0.83,"906,778.00",8.841,"14,946.46","22,005.32","1,393.1",105.92
23/08/2013,496.12,497.89,482.78,486.82,52560820,"21,115.00",0.83,"906,778.00",8.883,"15,010.51","21,863.51","1,395.8",106.42
22/08/2013,499.91,503.92,494.40,496.12,50905010,"21,120.00",0.83,"906,778.00",8.712,"14,963.74","21,895.40","1,370.8",105.03
21/08/2013,504.77,504.78,497.01,502.70,50876640,"21,120.00",0.83,"906,778.00",8.733,"14,897.55","21,817.73","1,370.1",103.85
20/08/2013,509.06,510.59,504.11,504.81,59507840,"21,140.00",0.83,"906,778.00",8.849,"15,002.99","21,970.29","1,372.6",104.96
19/08/2013,507.27,513.34,507.16,511.02,60613020,"21,140.00",0.83,"906,778.00",8.859,"15,010.74","22,463.70","1,365.7",107.10
16/08/2013,508.22,510.22,505.48,507.79,59756870,"21,120.00",0.83,"906,778.00",8.731,"15,081.47","22,517.81","1,371.0",107.46
15/08/2013,505.14,509.60,505.03,508.22,61233560,"21,120.00",0.83,"906,778.00",8.880,"15,112.19","22,539.25","1,360.9",107.33
