Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
12/01/2022,"1,498.63","1,530.04","1,484.93","1,530.04",282093000,"22,698.00",0.19,"2,132,796.00",2.142,"36,290.32","24,402.17","1,829.1",82.64
11/01/2022,"1,516.74","1,519.84","1,497.78","1,499.74",187023400,"22,698.00",0.19,"2,132,796.00",2.165,"36,252.02","23,739.06","1,820.4",81.22
10/01/2022,"1,531.13","1,537.71","1,514.70","1,514.70",200034100,"22,695.00",0.19,"2,132,796.00",2.146,"36,068.87","23,746.54","1,800.7",78.23
07/01/2022,"1,548.77","1,550.47","1,532.24","1,532.24",200626600,"22,685.00",0.19,"2,132,796.00",2.176,"36,231.66","23,493.38","1,799.3",78.90
06/01/2022,"1,542.34","1,554.97","1,541.19","1,544.95",231961100,"22,745.00",0.19,"2,132,796.00",2.150,"36,236.47","23,072.86","1,791.0",79.46
05/01/2022,"1,559.33","1,562.93","1,546.01","1,546.01",222221200,"22,755.00",0.19,"2,132,796.00",2.148,"36,407.11","22,907.25","1,826.6",77.85
04/01/2022,"1,536.45","1,562.54","1,536.45","1,558.87",207489800,"22,752.00",0.19,"2,132,796.00",2.179,"36,799.65","23,289.84","1,815.8",76.99
31/12/2021,"1,523.58","1,537.32","1,523.41","1,535.71",183408500,"22,825.00",-0.18,"2,399,005.00",2.100,"36,338.30","23,397.67","1,829.7",75.21
30/12/2021,"1,515.75","1,526.20","1,515.75","1,519.62",145697200,"22,765.00",-0.18,"2,399,005.00",2.123,"36,398.08","23,112.01","1,815.3",76.99
29/12/2021,"1,525.82","1,528.90","1,515.94","1,515.94",154782700,"22,820.00",-0.18,"2,399,005.00",2.130,"36,488.63","23,086.54","1,805.8",76.56
28/12/2021,"1,518.56","1,523.54","1,509.58","1,523.54",189418700,"22,835.00",-0.18,"2,399,005.00",2.130,"36,398.21","23,280.56","1,810.9",75.98
27/12/2021,"1,515.24","1,517.45","1,500.31","1,514.55",134565900,"22,810.00",-0.18,"2,399,005.00",2.093,"36,302.38","22,858.10","1,808.8",75.57
24/12/2021,"1,484.51","1,507.48","1,481.37","1,506.67",197961200,"22,840.00",-0.18,"2,399,005.00",2.089,"19,244.07","23,223.76","1,400.8",72.81
23/12/2021,"1,504.61","1,506.43","1,470.94","1,477.37",241493800,"22,950.00",-0.18,"2,399,005.00",2.098,"35,950.56","23,193.64","1,811.7",73.79
22/12/2021,"1,514.98","1,519.74","1,498.96","1,504.12",220183200,"22,955.00",-0.18,"2,399,005.00",2.112,"35,753.89","23,102.33","1,802.2",72.76
21/12/2021,"1,512.01","1,517.69","1,507.89","1,511.48",175784000,"22,933.00",-0.18,"2,399,005.00",2.079,"35,492.70","22,971.33","1,788.7",71.12
20/12/2021,"1,519.69","1,521.62","1,509.54","1,513.60",180132400,"22,928.00",-0.18,"2,399,005.00",2.070,"34,932.16","22,744.86","1,794.6",68.23
17/12/2021,"1,513.36","1,520.97","1,510.17","1,513.56",220350000,"22,980.00",-0.18,"2,399,005.00",2.092,"35,365.44","23,192.63","1,804.9",70.86
16/12/2021,"1,526.63","1,526.75","1,501.41","1,510.17",187576000,"22,990.00",-0.18,"2,399,005.00",2.078,"35,897.64","23,475.50","1,798.2",72.38
15/12/2021,"1,516.91","1,525.14","1,512.05","1,519.42",150689400,"23,030.00",-0.18,"2,399,005.00",2.038,"35,927.43","23,420.76","1,764.5",70.87
14/12/2021,"1,518.39","1,529.93","1,513.14","1,516.44",170665700,"23,000.00",-0.18,"2,399,005.00",2.058,"35,544.18","23,635.95","1,772.3",70.73
13/12/2021,"1,523.74","1,526.53","1,517.98","1,520.80",166213200,"22,975.00",-0.18,"2,399,005.00",2.057,"35,650.95","23,954.58","1,788.3",71.29
10/12/2021,"1,528.17","1,533.23","1,517.59","1,519.46",172565800,"23,025.00",-0.18,"2,399,005.00",2.076,"35,970.99","23,995.72","1,784.8",71.67
09/12/2021,"1,509.40","1,529.61","1,509.40","1,529.61",141320100,"22,980.00",-0.18,"2,399,005.00",2.077,"35,754.69","24,254.86","1,776.7",70.94
08/12/2021,"1,515.59","1,523.95","1,508.69","1,516.16",176054000,"22,920.00",-0.18,"2,399,005.00",2.088,"35,754.75","23,996.87","1,785.5",72.36
07/12/2021,"1,493.07","1,512.62","1,480.92","1,512.62",167560600,"23,070.00",-0.18,"2,399,005.00",2.072,"35,719.43","23,983.66","1,784.7",72.05
06/12/2021,"1,507.45","1,515.47","1,464.91","1,480.92",264304900,"23,020.00",-0.18,"2,399,005.00",2.090,"35,227.03","23,349.38","1,779.5",69.49
03/12/2021,"1,550.81","1,551.97","1,503.98","1,503.98",237844400,"22,830.00",-0.18,"2,399,005.00",2.093,"34,580.08","23,766.69","1,783.9",66.26
02/12/2021,"1,553.21","1,555.49","1,540.88","1,540.88",155692100,"22,730.00",-0.18,"2,399,005.00",2.076,"34,639.79","23,788.93","1,762.7",66.50
01/12/2021,"1,536.67","1,549.81","1,531.20","1,549.81",183018700,"22,710.00",-0.18,"2,399,005.00",2.096,"34,022.04","23,658.92","1,784.3",65.57
30/11/2021,"1,567.44","1,568.09","1,531.82","1,537.59",254246000,"22,688.00",0.32,"2,399,005.00",2.082,"34,483.72","23,475.26","1,776.5",66.18
29/11/2021,"1,541.22","1,566.55","1,541.22","1,553.04",270835200,"22,690.00",0.32,"2,399,005.00",2.065,"35,135.94","23,852.24","1,785.2",69.95
26/11/2021,"1,576.52","1,587.00","1,564.39","1,566.55",286506800,"22,678.00",0.32,"2,399,005.00",2.068,"34,899.34","24,080.52","1,786.9",68.15
25/11/2021,"1,573.29","1,579.56","1,565.29","1,572.46",255689400,"22,670.00",0.32,"2,399,005.00",2.076,"19,244.07","24,740.16","1,785.5",77.41
24/11/2021,"1,534.87","1,567.77","1,530.61","1,565.29",371792500,"22,680.00",0.32,"2,399,005.00",2.082,"35,804.38","24,685.50","1,785.6",78.39
23/11/2021,"1,518.39","1,533.12","1,513.23","1,533.12",173026700,"22,675.00",0.32,"2,399,005.00",2.056,"35,813.80","24,651.58","1,785.1",78.50
22/11/2021,"1,503.19","1,530.43","1,500.05","1,517.04",274789700,"22,670.00",0.32,"2,399,005.00",2.062,"35,619.25","24,951.34","1,807.7",76.75
19/11/2021,"1,507.45","1,521.63","1,486.59","1,500.05",322630600,"22,657.00",0.32,"2,399,005.00",2.049,"35,601.98","25,049.97","1,852.9",76.10
18/11/2021,"1,522.39","1,523.19","1,503.42","1,503.42",256828300,"22,650.00",0.32,"2,399,005.00",2.065,"35,870.95","25,319.72","1,862.7",79.01
17/11/2021,"1,517.67","1,522.50","1,513.65","1,519.58",165538300,"22,648.00",0.32,"2,399,005.00",2.057,"35,931.05","25,650.08","1,871.5",78.36
16/11/2021,"1,527.11","1,530.32","1,513.50","1,517.22",214948000,"22,650.00",0.32,"2,399,005.00",2.056,"36,142.22","25,713.78","1,855.4",80.76
15/11/2021,"1,534.16","1,534.44","1,521.94","1,528.68",232161500,"22,645.00",0.32,"2,399,005.00",2.075,"36,087.45","25,390.91","1,868.0",80.88
12/11/2021,"1,514.96","1,529.47","1,504.52","1,527.94",152556600,"22,640.00",0.32,"2,399,005.00",2.092,"36,100.31","25,327.97","1,869.7",80.79
11/11/2021,"1,524.73","1,526.72","1,503.77","1,514.36",258427300,"22,645.00",0.32,"2,399,005.00",2.096,"35,921.23","25,247.99","1,865.2",81.59
10/11/2021,"1,530.69","1,531.70","1,518.89","1,523.79",204461200,"22,660.00",0.32,"2,399,005.00",2.107,"36,079.94","24,996.14","1,849.5",81.34
09/11/2021,"1,539.25","1,542.75","1,524.36","1,527.13",210505900,"22,662.00",0.32,"2,399,005.00",2.107,"36,319.98","24,813.13","1,832.0",84.15
08/11/2021,"1,535.12","1,541.83","1,528.71","1,535.66",219015500,"22,660.00",0.32,"2,399,005.00",2.099,"36,432.22","24,763.77","1,829.2",81.93
05/11/2021,"1,531.06","1,536.47","1,523.16","1,531.76",156544900,"22,680.00",0.32,"2,399,005.00",2.134,"36,327.95","24,870.51","1,818.0",81.27
04/11/2021,"1,531.92","1,535.90","1,524.54","1,528.21",173097200,"22,680.00",0.32,"2,399,005.00",2.136,"36,124.23","25,225.19","1,794.7",78.81
03/11/2021,"1,526.38","1,537.59","1,519.39","1,530.65",324556200,"22,747.00",0.32,"2,399,005.00",2.158,"36,157.58","25,024.75","1,765.1",80.86
02/11/2021,"1,514.91","1,522.90","1,514.75","1,521.35",186412200,"22,748.00",0.32,"2,399,005.00",2.153,"36,052.63","25,099.67","1,790.6",83.91
01/11/2021,"1,534.17","1,534.88","1,513.98","1,516.75",252416300,"22,750.00",0.32,"2,399,005.00",2.159,"35,913.84","25,154.32","1,796.9",84.05
29/10/2021,"1,529.42","1,534.51","1,521.04","1,532.35",197579000,"22,750.00",-0.20,"2,399,005.00",2.116,"35,819.56","25,377.24","1,784.9",83.57
28/10/2021,"1,522.11","1,530.77","1,513.12","1,529.26",190779100,"22,750.00",-0.20,"2,399,005.00",2.114,"35,730.48","25,555.73","1,803.6",82.81
27/10/2021,"1,487.45","1,516.46","1,485.12","1,516.46",201353000,"22,755.00",-0.20,"2,399,005.00",2.128,"35,490.69","25,628.74","1,798.8",82.66
26/10/2021,"1,474.36","1,483.65","1,467.02","1,482.62",143685900,"22,757.00",-0.20,"2,399,005.00",2.114,"35,756.88","26,038.27","1,793.4",84.65
25/10/2021,"1,492.35","1,492.35","1,476.97","1,476.97",202649000,"22,745.00",-0.20,"2,399,005.00",2.108,"35,741.15","26,132.03","1,806.8",83.76
22/10/2021,"1,495.32","1,498.25","1,486.57","1,488.71",127282900,"22,754.00",-0.20,"2,399,005.00",2.114,"35,677.02","26,126.93","1,796.3",83.76
21/10/2021,"1,509.05","1,510.20","1,489.26","1,489.26",166371200,"22,750.00",-0.20,"2,399,005.00",2.131,"35,603.08","26,017.53","1,781.9",82.50
20/10/2021,"1,510.38","1,516.74","1,486.26","1,505.03",182022000,"22,755.00",-0.20,"2,399,005.00",2.140,"35,609.34","26,136.02","1,784.9",83.87
19/10/2021,"1,512.10","1,513.83","1,503.89","1,507.19",142509300,"22,755.00",-0.20,"2,399,005.00",2.130,"35,457.31","25,787.21","1,770.5",82.96
18/10/2021,"1,508.88","1,517.70","1,504.84","1,510.49",167733700,"22,758.00",-0.20,"2,399,005.00",2.125,"35,258.61","25,409.75","1,765.7",82.44
15/10/2021,"1,508.37","1,512.61","1,499.70","1,504.84",151731800,"22,758.00",-0.20,"2,399,005.00",2.123,"35,294.76","25,330.96","1,768.3",82.28
14/10/2021,"1,504.85","1,511.14","1,498.21","1,503.38",159952700,"22,757.00",-0.20,"2,399,005.00",2.129,"34,912.56","22,858.10","1,797.9",81.31
13/10/2021,"1,512.73","1,519.11","1,502.19","1,505.55",137277800,"22,757.00",-0.20,"2,399,005.00",2.134,"34,377.81","25,020.34","1,794.7",80.44
12/10/2021,"1,514.78","1,517.21","1,504.24","1,509.57",162655700,"22,757.00",-0.20,"2,399,005.00",2.134,"34,378.34","24,962.59","1,759.3",80.64
11/10/2021,"1,481.29","1,511.21","1,480.31","1,510.27",211043700,"22,750.00",-0.20,"2,399,005.00",2.135,"34,496.06","25,325.09","1,755.7",80.52
08/10/2021,"1,466.78","1,476.54","1,462.74","1,476.54",137767900,"22,757.00",-0.20,"2,399,005.00",2.132,"34,746.25","24,837.85","1,757.4",79.35
07/10/2021,"1,467.95","1,470.64","1,460.87","1,462.74",142851700,"22,750.00",-0.20,"2,399,005.00",2.120,"34,754.94","24,701.73","1,759.2",78.30
06/10/2021,"1,461.98","1,461.98","1,453.78","1,461.72",157608000,"22,750.00",-0.20,"2,399,005.00",2.110,"34,416.99","23,966.49","1,761.8",77.43
05/10/2021,"1,446.77","1,456.37","1,443.61","1,456.21",152940400,"22,754.00",-0.20,"2,399,005.00",2.114,"34,314.67","24,104.15","1,760.9",78.93
04/10/2021,"1,442.87","1,446.78","1,433.05","1,443.61",220195000,"22,757.00",-0.20,"2,399,005.00",2.125,"34,002.92","24,036.37","1,767.6",77.62
01/10/2021,"1,450.90","1,453.76","1,438.52","1,441.83",188812300,"22,757.00",-0.20,"2,399,005.00",2.121,"34,326.46","22,858.10","1,758.4",75.88
30/09/2021,"1,452.76","1,461.94","1,450.52","1,453.76",118787000,"22,750.00",-0.62,"1,986,949.00",2.132,"33,843.92","24,575.64","1,757.0",75.03
29/09/2021,"1,450.73","1,453.66","1,440.55","1,450.52",169808300,"22,753.00",-0.62,"1,986,949.00",2.145,"34,390.72","24,663.50","1,722.9",74.83
28/09/2021,"1,433.70","1,454.79","1,430.89","1,451.12",141163200,"22,761.00",-0.62,"1,986,949.00",2.110,"34,299.99","24,500.39","1,737.0",75.29
27/09/2021,"1,462.86","1,464.50","1,439.20","1,439.20",148690000,"22,766.00",-0.62,"1,986,949.00",2.143,"34,869.37","24,208.78","1,751.4",75.45
24/09/2021,"1,460.63","1,464.12","1,456.89","1,459.94",141119100,"22,760.00",-0.62,"1,986,949.00",2.118,"34,798.00","24,192.16","1,750.9",73.98
23/09/2021,"1,456.46","1,466.00","1,453.02","1,458.23",138284900,"22,762.00",-0.62,"1,986,949.00",2.119,"34,764.82","24,510.98","1,748.9",73.30
22/09/2021,"1,449.44","1,454.19","1,440.02","1,453.22",122875100,"22,760.00",-0.62,"1,986,949.00",2.114,"34,258.32","22,858.10","1,777.9",72.23
21/09/2021,"1,444.75","1,455.71","1,433.77","1,446.22",167219900,"22,755.00",-0.62,"1,986,949.00",2.088,"33,919.84","24,221.54","1,777.3",70.56
20/09/2021,"1,468.11","1,474.66","1,454.95","1,458.66",180834700,"22,769.00",-0.62,"1,986,949.00",2.087,"33,970.47","24,099.14","1,762.9",70.29
17/09/2021,"1,452.31","1,459.94","1,448.98","1,455.59",188921000,"22,770.00",-0.62,"1,986,949.00",2.071,"34,584.88","24,920.76","1,750.5",71.97
16/09/2021,"1,452.89","1,454.23","1,442.77","1,448.98",134634300,"22,753.00",-0.62,"1,986,949.00",2.054,"34,751.32","24,667.85","1,755.7",72.61
15/09/2021,"1,433.17","1,447.64","1,432.76","1,444.85",130108600,"22,758.00",-0.62,"1,986,949.00",2.043,"34,814.39","25,033.21","1,793.7",72.61
14/09/2021,"1,444.24","1,448.71","1,436.98","1,438.16",148168200,"22,759.00",-0.62,"1,986,949.00",2.093,"34,577.57","25,502.23","1,806.1",70.46
13/09/2021,"1,450.00","1,454.72","1,444.71","1,444.99",162870500,"22,759.00",-0.62,"1,986,949.00",2.051,"34,869.63","25,813.81","1,793.3",70.45
10/09/2021,"1,451.78","1,453.81","1,447.28","1,448.33",139146600,"22,757.00",-0.62,"1,986,949.00",2.077,"34,607.72","26,205.91","1,791.0",69.72
09/09/2021,"1,432.84","1,449.16","1,431.55","1,447.28",166188800,"22,765.00",-0.62,"1,986,949.00",2.059,"34,879.38","25,716.00","1,798.9",68.14
08/09/2021,"1,447.43","1,448.44","1,431.38","1,433.71",152206200,"22,757.00",-0.62,"1,986,949.00",2.059,"35,031.07","26,320.93","1,792.4",69.30
07/09/2021,"1,446.00","1,454.82","1,441.69","1,444.10",205271300,"22,758.00",-0.62,"1,986,949.00",2.082,"35,100.00","26,353.63","1,797.4",68.35
06/09/2021,"1,433.03","1,441.92","1,429.55","1,441.54",208734600,"22,760.00",-0.62,"1,986,949.00",2.111,"19,244.07","26,163.63","1,798.5",68.80
01/09/2021,"1,425.35","1,434.73","1,423.08","1,426.94",176638100,"22,760.00",-0.62,"1,986,949.00",2.070,"35,312.53","26,028.29","1,814.9",68.59
31/08/2021,"1,435.52","1,437.38","1,425.71","1,428.66",152484200,"22,775.00",0.25,"1,986,949.00",2.095,"35,360.73","25,878.99","1,816.9",68.50
30/08/2021,"1,427.48","1,434.25","1,418.57","1,431.05",154142100,"22,775.00",0.25,"1,986,949.00",2.078,"35,399.84","25,539.54","1,810.0",69.21
27/08/2021,"1,403.99","1,418.57","1,391.88","1,418.57",202511100,"22,789.00",0.25,"1,986,949.00",2.101,"35,455.80","25,407.89","1,817.2",68.74
26/08/2021,"1,432.37","1,433.67","1,408.08","1,412.45",152194200,"22,785.00",0.25,"1,986,949.00",2.084,"35,213.12","25,415.69","1,793.0",67.42
25/08/2021,"1,420.74","1,430.58","1,411.07","1,428.51",153263700,"22,790.00",0.25,"1,986,949.00",2.075,"35,405.50","25,693.95","1,788.8",68.36
24/08/2021,"1,415.71","1,423.46","1,406.94","1,418.26",203685300,"22,820.00",0.25,"1,986,949.00",2.081,"35,366.26","25,727.92","1,806.3",67.54
23/08/2021,"1,443.67","1,445.75","1,412.00","1,412.00",250637200,"22,825.00",0.25,"1,986,949.00",2.092,"35,335.71","25,109.59","1,804.0",65.64
20/08/2021,"1,495.67","1,505.01","1,436.24","1,450.45",348767300,"22,820.00",0.25,"1,986,949.00",2.069,"35,120.08","24,849.72","1,781.8",62.32
19/08/2021,"1,489.74","1,505.01","1,479.60","1,505.01",206497700,"22,812.00",0.25,"1,986,949.00",2.113,"34,894.12","25,316.33","1,780.9",63.69
18/08/2021,"1,493.12","1,500.17","1,484.26","1,489.54",192677500,"22,807.00",0.25,"1,986,949.00",2.115,"34,960.69","25,867.01","1,782.3",65.46
17/08/2021,"1,508.41","1,512.27","1,488.74","1,494.12",217175800,"22,830.00",0.25,"1,986,949.00",2.089,"35,343.28","25,745.87","1,785.7",66.59
16/08/2021,"1,490.70","1,504.03","1,487.52","1,500.77",258600300,"22,830.00",0.25,"1,986,949.00",2.086,"35,625.40","26,181.46","1,787.6",67.29
13/08/2021,"1,477.72","1,484.67","1,463.48","1,484.25",207219000,"22,830.00",0.25,"1,986,949.00",2.160,"35,515.38","26,391.62","1,776.0",68.44
12/08/2021,"1,487.10","1,493.69","1,477.06","1,477.06",184219700,"22,805.00",0.25,"1,986,949.00",2.106,"35,499.85","26,517.82","1,749.8",69.09
11/08/2021,"1,497.13","1,506.80","1,487.91","1,487.91",245343900,"22,809.00",0.25,"1,986,949.00",2.143,"35,484.97","26,660.16","1,751.2",69.25
10/08/2021,"1,506.50","1,508.92","1,490.00","1,494.41",185390800,"22,887.00",0.25,"1,986,949.00",2.127,"35,264.67","26,605.62","1,729.7",68.29
09/08/2021,"1,472.78","1,499.90","1,467.32","1,497.83",206115700,"22,925.00",0.25,"1,986,949.00",2.142,"35,101.85","26,283.40","1,724.4",66.48
06/08/2021,"1,488.11","1,491.52","1,476.79","1,476.79",211700400,"22,927.00",0.25,"1,986,949.00",2.118,"35,208.51","26,179.40","1,761.1",68.28
05/08/2021,"1,469.13","1,488.79","1,465.10","1,486.46",193618800,"22,936.00",0.25,"1,986,949.00",2.149,"35,064.25","26,204.69","1,806.6",69.09
04/08/2021,"1,476.82","1,480.28","1,465.66","1,472.20",218545200,"22,945.00",0.25,"1,986,949.00",2.172,"34,792.67","26,426.55","1,812.2",68.15
03/08/2021,"1,449.97","1,469.87","1,448.21","1,469.87",225709900,"22,950.00",0.25,"1,986,949.00",2.105,"35,116.40","26,194.82","1,811.7",70.56
02/08/2021,"1,443.60","1,457.89","1,438.35","1,448.21",198500500,"22,950.00",0.25,"1,986,949.00",2.212,"34,838.16","26,235.80","1,819.8",71.26
30/07/2021,"1,430.48","1,451.45","1,427.55","1,447.23",224343000,"22,950.00",0.62,"1,986,949.00",2.153,"34,935.47","25,961.03","1,814.5",73.95
29/07/2021,"1,419.55","1,427.55","1,407.50","1,427.55",166489800,"22,965.00",0.62,"1,986,949.00",2.119,"35,084.53","26,315.32","1,833.2",73.62
28/07/2021,"1,406.25","1,415.39","1,402.60","1,407.50",120700100,"22,999.00",0.62,"1,986,949.00",2.152,"34,930.93","25,473.88","1,800.8",72.39
27/07/2021,"1,415.50","1,423.30","1,403.96","1,409.85",190307000,"23,005.00",0.62,"1,986,949.00",2.116,"35,058.52","25,086.43","1,800.9",71.65
26/07/2021,"1,397.01","1,409.94","1,384.87","1,403.96",152848200,"23,008.00",0.62,"1,986,949.00",2.114,"35,144.31","26,192.32","1,800.4",71.91
23/07/2021,"1,422.07","1,430.43","1,401.53","1,401.53",235469400,"23,005.00",0.62,"1,986,949.00",2.127,"35,061.55","27,321.98","1,802.9",72.07
22/07/2021,"1,404.49","1,432.43","1,400.20","1,428.48",162697100,"23,010.00",0.62,"1,986,949.00",2.119,"34,823.35","27,723.84","1,806.5",71.91
21/07/2021,"1,415.71","1,422.80","1,402.42","1,406.54",149343500,"23,022.00",0.62,"1,986,949.00",2.123,"34,798.00","27,224.58","1,804.4",70.30
20/07/2021,"1,379.41","1,411.02","1,357.31","1,411.02",221511500,"23,026.00",0.62,"1,986,949.00",2.132,"34,511.99","27,259.25","1,812.3",67.42
19/07/2021,"1,403.96","1,438.05","1,367.61","1,374.15",268708600,"23,020.00",0.62,"1,986,949.00",2.133,"33,962.04","27,489.78","1,810.2",66.42
16/07/2021,"1,439.96","1,446.36","1,430.29","1,438.05",152452100,"23,011.00",0.62,"1,986,949.00",2.124,"34,687.85","28,004.68","1,815.9",71.81
15/07/2021,"1,402.36","1,441.57","1,402.36","1,430.29",189776500,"23,009.00",0.62,"1,986,949.00",2.103,"34,987.02","27,996.27","1,829.9",71.65
14/07/2021,"1,442.20","1,446.13","1,395.16","1,410.30",215228900,"23,011.00",0.62,"1,986,949.00",2.101,"34,933.23","27,787.46","1,825.9",73.13
13/07/2021,"1,454.56","1,457.05","1,419.09","1,440.87",174503600,"23,010.00",0.62,"1,986,949.00",2.144,"34,888.79","27,963.41","1,810.8",75.25
12/07/2021,"1,488.29","1,495.92","1,406.14","1,443.10",412553600,"23,020.00",0.62,"1,986,949.00",2.151,"34,996.18","27,515.24","1,806.8",74.10
09/07/2021,"1,510.00","1,526.35","1,480.60","1,494.43",287668400,"23,000.00",0.62,"1,986,949.00",2.127,"34,870.16","27,344.54","1,811.5",74.56
08/07/2021,"1,530.40","1,536.51","1,509.90","1,521.21",218880200,"23,007.00",0.62,"1,986,949.00",2.128,"34,421.93","27,153.13","1,801.1",72.94
07/07/2021,"1,501.44","1,538.77","1,472.81","1,538.77",306583400,"23,015.00",0.62,"1,986,949.00",2.154,"34,681.79","27,960.62","1,803.0",72.20
06/07/2021,"1,557.41","1,565.29","1,488.42","1,488.42",298837000,"23,007.00",0.62,"1,986,949.00",2.128,"34,577.37","28,072.86","1,795.0",73.37
05/07/2021,"1,557.41","1,560.44","1,533.18","1,557.41",309397900,"22,996.00",0.62,"1,986,949.00",2.134,"19,244.07","28,143.50","1,794.2",76.25
02/07/2021,"1,546.54","1,558.45","1,546.54","1,554.59",242776200,"22,998.00",0.62,"1,986,949.00",2.149,"34,786.35","28,310.42","1,784.1",75.16
01/07/2021,"1,529.09","1,545.14","1,525.24","1,545.14",253521100,"23,010.00",0.62,"1,986,949.00",2.161,"34,633.53","22,858.10","1,777.6",75.23
30/06/2021,"1,529.97","1,540.90","1,528.10","1,529.00",192676300,"23,014.00",0.17,"2,050,431.00",2.174,"34,502.51","28,827.95","1,772.4",73.47
29/06/2021,"1,521.51","1,536.96","1,521.41","1,529.97",203545700,"23,020.00",0.17,"2,050,431.00",2.179,"34,292.29","28,994.10","1,764.5",72.98
28/06/2021,"1,502.02","1,523.58","1,500.30","1,521.41",215306300,"23,020.00",0.17,"2,050,431.00",2.212,"34,283.27","29,268.30","1,780.7",72.91
25/06/2021,"1,486.99","1,500.94","1,480.64","1,500.30",180213400,"23,020.00",0.17,"2,050,431.00",2.224,"34,433.84","29,288.22","1,777.8",74.05
24/06/2021,"1,489.51","1,497.92","1,482.38","1,486.96",175257700,"23,003.00",0.17,"2,050,431.00",2.173,"34,196.82","28,882.46","1,776.7",73.30
23/06/2021,"1,489.27","1,502.79","1,485.13","1,489.53",197836400,"23,020.00",0.17,"2,050,431.00",2.179,"33,874.24","28,817.07","1,783.4",73.08
22/06/2021,"1,481.13","1,498.12","1,478.29","1,489.24",211641600,"23,025.00",0.17,"2,050,431.00",2.158,"33,945.58","28,309.76","1,777.4",73.06
21/06/2021,"1,481.15","1,486.12","1,473.11","1,478.29",205148100,"23,014.00",0.17,"2,050,431.00",2.176,"33,876.97","28,489.00","1,782.9",73.66
