Time,Last,Open,High,Low,Volume,Exchange Rate,CPI,GDP,Interest,Dow Jones,Hang Seng,Gold Price,Oil Price
13/06/2014,152.93,153.87,152.02,153.5,29248643,"21,197.50",1.38,"911,612.00",8.636,"16,775.74","23,319.17","1,274.1",106.91
12/06/2014,152.84,154.03,152.01,152.93,33263448,"21,205.00",1.38,"911,612.00",8.645,"16,734.19","23,175.02","1,274.0",106.53
11/06/2014,149.12,153.17,149.08,152.73,28487324,"21,200.00",1.38,"911,612.00",8.636,"16,843.88","23,257.29","1,261.2",104.40
10/06/2014,151.03,151.87,148.35,149.58,31332480,"21,200.00",1.38,"911,612.00",8.639,"16,945.92","23,315.74","1,260.1",104.35
09/06/2014,153.08,155.5,151.48,151.48,51683762,"21,195.00",1.38,"911,612.00",8.656,"16,943.10","23,117.47","1,253.9",104.41
06/06/2014,148.07,152.88,147.96,152.88,29941260,"21,195.00",1.38,"911,612.00",8.684,"16,924.28","22,951.00","1,252.5",102.66
05/06/2014,145.79,148.87,144.45,148.22,21075803,"21,192.50",1.38,"911,612.00",8.684,"16,836.11","23,109.66","1,253.3",102.48
04/06/2014,149.24,149.91,144.87,146.27,30332659,"21,215.00",1.38,"911,612.00",8.622,"16,737.53","23,151.71","1,244.3",102.64
03/06/2014,148.6,151.1,148.2,149.24,22619197,"21,195.00",1.38,"911,612.00",8.619,"16,722.34","23,291.04","1,244.5",102.66
02/06/2014,152.15,152.48,148.04,148.64,32207766,"21,195.00",1.38,"911,612.00",8.657,"16,743.63","22,858.10","1,244.0",102.47
30/05/2014,153.59,154.64,152.09,152.13,32457307,"21,195.00",0.20,"911,612.00",8.694,"16,717.17","23,081.65","1,246.0",102.71
29/05/2014,155.98,157.57,153.01,153.62,41081808,"21,195.00",0.20,"911,612.00",8.725,"16,698.74","23,010.14","1,257.1",103.58
28/05/2014,155.08,157.34,153.91,156.21,41884025,"21,195.00",0.20,"911,612.00",8.734,"16,633.18","23,080.03","1,259.3",102.72
27/05/2014,148.59,155.09,148.24,155.08,59058690,"21,210.00",0.20,"911,612.00",8.706,"16,675.50","22,944.30","1,400.8",104.11
26/05/2014,148.14,149.05,145.5,148.59,24990306,"21,205.00",0.20,"911,612.00",8.700,"19,244.07","22,963.18","1,265.5",104.28
23/05/2014,147.74,149.06,146.29,148.14,28801941,"21,197.50",0.20,"911,612.00",8.763,"16,606.27","22,965.86","1,291.7",104.35
22/05/2014,151.27,152.06,147.04,147.64,47906645,"21,197.50",0.20,"911,612.00",8.668,"16,543.08","22,953.76","1,295.0",103.74
21/05/2014,145.69,151.47,144.25,151.27,49318854,"21,197.50",0.20,"911,612.00",8.664,"16,533.06","22,836.52","1,288.1",104.07
20/05/2014,142.09,145.62,139.91,145.62,43995845,"21,197.50",0.20,"911,612.00",8.677,"16,374.31","22,834.68","1,294.6",102.44
19/05/2014,140.74,143.87,138.83,142.09,37659592,"21,197.50",0.20,"911,612.00",8.683,"16,511.86","22,704.50","1,293.8",102.61
16/05/2014,135.89,140.97,135.69,140.97,28572145,"21,200.00",0.20,"911,612.00",8.775,"16,491.31","22,712.91","1,293.4",102.02
15/05/2014,139.18,142.38,133.55,136.12,56507207,"21,200.00",0.20,"911,612.00",8.740,"16,446.81","22,730.86","1,293.6",101.50
14/05/2014,132.25,139.86,131.19,139.39,32918927,"21,205.00",0.20,"911,612.00",8.699,"16,613.97","22,582.77","1,305.9",102.37
13/05/2014,133.95,135.1,130.21,132.45,37620924,"21,197.50",0.20,"911,612.00",8.777,"16,715.44","22,352.38","1,294.8",101.70
12/05/2014,144.71,144.71,134.5,134.73,37230515,"21,210.00",0.20,"911,612.00",8.678,"16,695.47","22,261.61","1,295.8",100.59
09/05/2014,137.89,144.88,135.81,144.71,42796995,"21,220.00",0.20,"911,612.00",8.738,"16,583.34","21,862.99","1,287.6",99.99
08/05/2014,150.17,150.17,137.31,138.78,74581045,"21,220.00",0.20,"911,612.00",8.739,"16,550.97","21,837.12","1,287.7",100.26
07/05/2014,150.96,152.97,149.27,150.38,18894567,"21,215.00",0.20,"911,612.00",8.726,"16,518.54","21,746.26","1,288.9",100.77
06/05/2014,152.47,152.47,144.51,150.96,50682097,"21,230.00",0.20,"911,612.00",8.726,"16,401.02","22,858.10","1,308.6",99.50
05/05/2014,158.05,161.11,152.22,152.57,31191504,"21,230.00",0.20,"911,612.00",8.752,"16,530.55","21,976.33","1,309.3",99.48
29/04/2014,159.74,160.76,158.21,160.46,15255784,"21,214.00",0.08,"911,612.00",8.466,"16,535.37","22,453.89","1,296.3",101.28
28/04/2014,161.96,163.06,158.97,159.67,18509909,"21,217.50",0.08,"911,612.00",8.583,"16,448.74","22,132.53","1,299.0",100.84
25/04/2014,160.98,163.71,160.98,162.08,23844269,"21,230.00",0.08,"911,612.00",8.468,"16,361.46","22,223.53","1,300.8",100.60
24/04/2014,159.97,162.22,159.64,160.98,20093117,"21,230.00",0.08,"911,612.00",8.578,"16,501.65","22,562.80","1,290.6",101.94
23/04/2014,162.02,164.89,160.9,160.94,29453098,"21,227.50",0.08,"911,612.00",8.478,"16,501.65","22,509.64","1,284.6",101.44
22/04/2014,154.67,164.04,154.67,164.04,36723350,"21,227.50",0.08,"911,612.00",8.478,"16,514.37","22,730.68","1,281.1",102.13
21/04/2014,161.71,164.29,156.53,156.53,41250535,"21,240.00",0.08,"911,612.00",8.510,"16,449.25","22,858.10","1,288.5",104.37
18/04/2014,172.1,172.59,162.99,163.01,37913529,"21,230.00",0.08,"911,612.00",8.551,"19,244.07","22,858.10","1,400.8",72.81
17/04/2014,169,172.88,169,172.1,30701701,"21,220.00",0.08,"911,612.00",8.533,"16,408.54","22,760.24","1,293.9",104.30
16/04/2014,173.64,174.23,166.3,168.7,54705763,"21,220.00",0.08,"911,612.00",8.560,"16,424.85","22,696.01","1,303.5",103.76
15/04/2014,180.7,181.34,173.66,173.66,53816069,"21,215.00",0.08,"911,612.00",8.559,"16,262.56","22,671.26","1,300.3",103.75
14/04/2014,183.84,184.81,180.19,180.7,35107592,"21,197.50",0.08,"911,612.00",8.620,"16,173.24","23,038.80","1,327.5",104.05
11/04/2014,182.79,184.52,180.42,183.24,49214171,"21,197.50",0.08,"911,612.00",8.428,"16,026.75","23,003.64","1,319.0",103.74
10/04/2014,183.73,185.71,182.62,183,36900101,"21,200.00",0.08,"911,612.00",8.568,"16,170.22","23,186.96","1,320.5",103.40
08/04/2014,181.46,184.55,181.39,183.84,45559063,"21,190.00",0.08,"911,612.00",8.518,"16,256.14","22,596.97","1,309.1",102.56
07/04/2014,178.72,181.46,177.46,181.46,37596856,"21,200.00",0.08,"911,612.00",8.516,"16,245.87","22,377.15","1,298.3",100.44
04/04/2014,180.7,181.38,177.56,178.72,29049607,"21,202.50",0.08,"911,612.00",8.513,"16,412.71","22,510.08","1,303.5",101.14
03/04/2014,176.23,180.67,175.47,180.65,32610137,"21,247.50",0.08,"911,612.00",8.537,"16,572.55","22,565.08","1,284.6",100.29
02/04/2014,176.8,178.73,171.58,176.23,50570203,"21,262.50",0.08,"911,612.00",8.533,"16,573.00","22,523.94","1,290.8",99.62
01/04/2014,184,184.38,176.23,176.78,64096710,"21,275.00",0.08,"911,612.00",8.609,"16,532.61","22,448.54","1,280.0",99.74
31/03/2014,185.07,187.59,182.72,184,47569997,"21,290.00",-0.44,"756,566.00",8.495,"16,457.66","22,151.06","1,283.8",101.58
28/03/2014,184.05,187.44,186.68,184.96,42179143,"21,300.00",-0.44,"756,566.00",8.545,"16,323.06","22,065.53","1,294.3",101.67
27/03/2014,185.83,186.13,180.09,183.97,44339399,"21,320.00",-0.44,"756,566.00",8.558,"16,264.23","21,834.45","1,294.7",101.28
26/03/2014,186.76,189.85,180.24,183.5,81438013,"21,330.00",-0.44,"756,566.00",8.546,"16,268.99","21,887.75","1,303.4",100.26
25/03/2014,191.93,193.37,186.56,186.76,73697258,"21,330.00",-0.44,"756,566.00",8.543,"16,367.88","21,732.32","1,311.4",99.19
24/03/2014,187.5,192.28,186.08,191.97,58812110,"21,330.00",-0.44,"756,566.00",8.582,"16,276.69","21,846.45","1,311.2",99.60
21/03/2014,184.17,187.07,182.81,185.25,86061231,"21,330.00",-0.44,"756,566.00",8.582,"16,302.77","21,436.70","1,336.0",99.46
20/03/2014,183.57,185.72,179.94,184.17,71355379,"21,330.00",-0.44,"756,566.00",8.525,"16,331.05","21,182.16","1,330.5",99.43
19/03/2014,177.37,183.97,176.45,183.97,72467893,"21,332.50",-0.44,"756,566.00",8.617,"16,222.17","21,568.69","1,341.3",100.37
18/03/2014,175.08,180.17,174.98,177.37,67976643,"21,335.00",-0.44,"756,566.00",8.617,"16,336.19","21,583.50","1,359.0",99.70
17/03/2014,169.6,175.79,169.52,175.08,74142315,"21,310.00",-0.44,"756,566.00",8.617,"16,247.22","21,473.95","1,372.9",98.08
14/03/2014,169.51,171.11,168.14,169.99,62918315,"21,316.00",-0.44,"756,566.00",8.616,"16,065.67","21,539.49","1,379.0",98.89
13/03/2014,166.49,169.14,165.23,169.14,44455663,"21,212.50",-0.44,"756,566.00",8.629,"16,108.89","21,756.08","1,372.4",98.20
12/03/2014,167.21,168.55,165.14,166.19,45942635,"21,220.00",-0.44,"756,566.00",8.668,"16,340.08","21,901.95","1,370.5",97.99
11/03/2014,165.59,168.26,165.57,167.13,53043444,"21,215.00",-0.44,"756,566.00",8.638,"16,351.25","22,269.61","1,346.7",100.03
10/03/2014,164.24,166.26,163.88,165.93,45219640,"21,222.50",-0.44,"756,566.00",8.633,"16,418.68","22,264.93","1,341.5",101.12
07/03/2014,163.12,164.87,162.27,164.24,47559329,"21,220.00",-0.44,"756,566.00",8.662,"16,452.72","22,660.49","1,338.2",102.58
06/03/2014,162.2,163.07,159.77,163.07,41049355,"21,220.50",-0.44,"756,566.00",8.682,"16,421.89","22,702.97","1,351.8",101.56
05/03/2014,158.94,162.08,158.94,160.72,28548890,"21,212.50",-0.44,"756,566.00",8.625,"16,360.18","22,579.78","1,340.3",101.45
04/03/2014,159.33,159.88,155.56,158.8,42089538,"21,215.00",-0.44,"756,566.00",8.636,"16,395.88","22,657.63","1,337.9",103.33
03/03/2014,166.08,166.18,158.91,159.26,49010554,"21,185.00",-0.44,"756,566.00",8.648,"16,168.03","22,500.67","1,350.3",104.92
28/02/2014,165.14,166.56,162.93,166.08,40016482,"21,205.00",0.55,"756,566.00",8.666,"16,321.71","22,836.96","1,321.6",102.59
27/02/2014,166.26,170.38,164.84,164.84,62022424,"21,200.00",0.55,"756,566.00",8.696,"16,272.65","22,828.18","1,331.8",102.40
26/02/2014,164.29,166.37,162.73,166.26,53176714,"21,215.00",0.55,"756,566.00",8.704,"16,198.41","22,437.44","1,328.0",102.59
25/02/2014,163.16,164.6,162.04,164.29,46959270,"21,175.00",0.55,"756,566.00",8.684,"16,179.66","22,317.20","1,342.7",101.83
24/02/2014,159.47,163.18,158.84,163.16,36374686,"21,157.50",0.55,"756,566.00",8.681,"16,207.14","22,388.56","1,338.0",102.82
21/02/2014,158.38,161.16,155.59,159.47,42689372,"21,165.00",0.55,"756,566.00",8.644,"16,103.30","22,568.24","1,323.6",102.20
20/02/2014,166.92,168.02,155.14,158.62,85197371,"21,165.00",0.55,"756,566.00",8.770,"16,133.23","22,394.08","1,316.9",102.92
19/02/2014,161.93,166.93,161.62,166.93,66420215,"21,145.00",0.55,"756,566.00",8.812,"16,040.56","22,664.52","1,320.4",103.31
18/02/2014,158.27,162.51,157.98,161.93,63288965,"21,145.00",0.55,"756,566.00",8.742,"16,130.40","22,587.72","1,400.8",102.43
17/02/2014,155.49,159.56,153.72,158.27,65329145,"21,147.50",0.55,"756,566.00",8.769,"19,244.07","22,535.94","1,324.4",100.58
14/02/2014,153.24,155.88,153.24,155.62,60458878,"21,135.00",0.55,"756,566.00",8.737,"16,154.39","22,298.41","1,318.6",100.30
13/02/2014,150.28,153.29,149.91,153.24,53030758,"21,155.00",0.55,"756,566.00",8.802,"16,027.59","22,165.53","1,300.1",100.35
12/02/2014,148.39,150.45,147.97,150.28,39352759,"21,155.00",0.55,"756,566.00",8.794,"15,963.94","22,285.79","1,295.0",100.37
11/02/2014,149.33,152.2,148.17,148.39,59172501,"21,132.50",0.55,"756,566.00",8.838,"15,994.77","21,962.98","1,289.8",99.94
10/02/2014,146.51,149.33,146.27,149.33,30323522,"21,165.00",0.55,"756,566.00",8.796,"15,801.79","21,579.26","1,274.7",100.06
07/02/2014,146.93,148.5,145.23,146.53,38213043,"21,122.50",0.55,"756,566.00",8.795,"15,794.08","21,636.85","1,262.9",99.88
06/02/2014,144.99,147.17,144.99,146.84,20274960,"21,107.50",0.55,"756,566.00",8.777,"15,628.53","21,423.13","1,257.2",97.84
27/01/2014,144.16,144.99,143.36,144.99,16976289,"21,097.50",0.69,"756,566.00",8.846,"15,837.88","21,976.10","1,263.4",95.72
24/01/2014,143.91,145.18,143.3,144.09,18815338,"21,097.50",0.69,"756,566.00",8.824,"15,879.11","22,450.06","1,264.3",96.64
23/01/2014,144.24,145.25,143.46,143.91,13943187,"21,100.00",0.69,"756,566.00",8.897,"16,197.35","22,733.90","1,262.3",97.32
22/01/2014,144.47,148.17,142.51,144.29,34629260,"21,102.50",0.69,"756,566.00",8.848,"16,373.34","23,082.25","1,238.6",96.73
21/01/2014,139.86,144.72,139.51,144.52,29208538,"21,092.50",0.69,"756,566.00",8.855,"16,414.44","23,033.12","1,400.8",94.99
20/01/2014,140.83,142.14,139.59,139.86,27958806,"21,112.50",0.69,"756,566.00",8.855,"19,244.07","22,928.95","1,241.8",93.93
17/01/2014,141.86,143.41,139.99,140.62,42850072,"21,092.50",0.69,"756,566.00",8.869,"16,458.56","23,133.35","1,251.9",94.37
16/01/2014,140.93,142.34,140.19,141.86,25260523,"21,082.50",0.69,"756,566.00",8.835,"16,417.01","22,986.41","1,240.2",93.96
15/01/2014,137.91,142.11,137.49,140.93,39608591,"21,082.50",0.69,"756,566.00",8.853,"16,481.94","22,902.00","1,238.3",94.17
14/01/2014,135.77,138.99,135.29,137.91,28293853,"21,082.50",0.69,"756,566.00",8.841,"16,373.86","22,791.28","1,245.4",92.59
13/01/2014,134.85,136.51,134.45,136.51,22494194,"21,082.50",0.69,"756,566.00",8.889,"16,257.94","22,888.76","1,251.1",91.80
10/01/2014,135.88,137.16,134.88,134.92,28301147,"21,092.50",0.69,"756,566.00",8.890,"16,437.05","22,846.25","1,246.9",92.72
09/01/2014,132.87,135.89,132.33,135.88,38833177,"21,100.00",0.69,"756,566.00",8.877,"16,444.76","22,787.33","1,229.4",91.66
08/01/2014,131.49,133.29,131.08,132.87,25268147,"21,107.50",0.69,"756,566.00",8.891,"16,462.74","22,996.59","1,225.5",92.33
07/01/2014,128.23,132.34,128.23,131.49,25155421,"21,112.50",0.69,"756,566.00",8.914,"16,530.94","22,712.78","1,229.6",93.67
06/01/2014,127.03,130.03,126.81,129.74,19476489,"21,097.50",0.69,"756,566.00",8.902,"16,425.10","22,684.15","1,238.0",93.43
03/01/2014,126.79,127.4,126.33,127.06,12797150,"21,097.50",0.69,"756,566.00",8.879,"16,469.99","22,817.28","1,238.6",93.96
02/01/2014,127.31,128.13,126.75,126.79,16213817,"21,097.50",0.69,"756,566.00",8.893,"16,441.35","23,340.05","1,225.2",95.44
31/12/2013,124.96,127.16,124.62,127.15,16969348,"21,097.50",0.51,"1,163,380.00",8.947,"16,576.66","23,306.39","1,202.3",98.42
30/12/2013,125.62,127.75,124.61,124.96,31152349,"21,097.50",0.51,"1,163,380.00",8.947,"16,504.29","23,244.87","1,203.8",99.29
27/12/2013,128.64,128.77,127.3,127.69,21969788,"21,096.50",0.51,"1,163,380.00",8.887,"16,478.41","23,243.24","1,214.0",100.32
26/12/2013,128.9,129.25,128.34,128.36,20663083,"21,097.50",0.51,"1,163,380.00",8.887,"16,479.88","22,858.10","1,212.3",99.55
25/12/2013,129.47,129.7,128.44,128.9,21045646,"21,097.20",0.51,"1,163,380.00",8.920,"19,244.07","22,858.10","1,400.8",72.81
24/12/2013,129.86,130.56,129.15,129.47,27948187,"21,095.00",0.51,"1,163,380.00",8.877,"16,357.55","23,179.55","1,203.3",99.22
23/12/2013,128.03,130.16,128.03,129.92,29625280,"21,095.00",0.51,"1,163,380.00",8.899,"16,294.61","22,921.56","1,197.0",98.91
20/12/2013,129.05,130.14,128.01,128.03,45124605,"21,095.00",0.51,"1,163,380.00",8.933,"16,221.14","22,812.18","1,203.7",99.32
19/12/2013,127.16,129.59,127.16,129.05,49668431,"21,095.00",0.51,"1,163,380.00",8.939,"16,179.08","22,888.75","1,193.6",98.77
18/12/2013,126.73,127.69,126.21,127.16,16824026,"21,092.50",0.51,"1,163,380.00",8.950,"16,167.97","23,143.82","1,235.0",97.80
17/12/2013,125.57,126.76,125.18,126.75,19617716,"21,092.50",0.51,"1,163,380.00",8.951,"15,875.26","23,069.23","1,230.1",97.22
16/12/2013,125.14,126.2,124.06,125.68,19719705,"21,095.00",0.51,"1,163,380.00",8.904,"15,884.57","23,114.66","1,244.4",97.48
13/12/2013,124.76,125.9,124.35,125.21,14174518,"21,097.50",0.51,"1,163,380.00",8.853,"15,755.36","23,245.96","1,234.6",96.60
12/12/2013,123.46,124.83,122.64,124.76,19052682,"21,097.50",0.51,"1,163,380.00",8.953,"15,739.43","23,218.12","1,224.9",97.50
11/12/2013,125.37,125.5,123.13,123.5,30037100,"21,107.50",0.51,"1,163,380.00",8.939,"15,843.53","23,338.24","1,257.2",97.44
10/12/2013,125.53,125.91,124.59,125.37,15105846,"21,102.50",0.51,"1,163,380.00",8.911,"15,973.13","23,744.19","1,261.1",98.51
09/12/2013,124.95,126.15,124.86,125.53,25279521,"21,097.50",0.51,"1,163,380.00",8.940,"16,025.53","23,811.17","1,234.2",97.34
06/12/2013,125.43,125.87,124.62,124.95,17070341,"21,095.00",0.51,"1,163,380.00",8.946,"16,020.20","23,743.10","1,229.0",97.65
05/12/2013,125.78,126.05,124.31,125.36,22775393,"21,097.50",0.51,"1,163,380.00",8.912,"15,821.51","23,712.57","1,231.9",97.38
04/12/2013,124.24,125.92,124.08,125.71,35756774,"21,097.50",0.51,"1,163,380.00",8.921,"15,889.77","23,728.70","1,247.2",97.20
03/12/2013,122.9,125.06,122.65,124.23,23671862,"21,097.50",0.51,"1,163,380.00",8.916,"15,914.62","23,910.47","1,220.8",96.04
02/12/2013,122.62,123.09,122.33,122.9,15045538,"21,097.50",0.51,"1,163,380.00",8.845,"16,008.77","24,038.55","1,221.9",93.82
29/11/2013,122.51,123.34,121.86,122.62,21698566,"21,097.50",0.34,"1,163,380.00",8.902,"16,086.41","23,881.29","1,400.8",92.72
28/11/2013,123.19,123.57,122.41,122.51,15959223,"21,092.50",0.34,"1,163,380.00",8.892,"19,244.07","23,789.09","1,250.4",92.28
27/11/2013,122.92,124.11,122.42,123.19,24634692,"21,100.00",0.34,"1,163,380.00",8.920,"16,097.33","23,806.35","1,237.9",92.30
26/11/2013,122.91,123.33,122.02,122.92,17485441,"21,100.00",0.34,"1,163,380.00",8.889,"16,072.80","23,681.28","1,241.4",93.68
25/11/2013,123.26,124.26,122.25,122.91,20903299,"21,100.00",0.34,"1,163,380.00",8.900,"16,072.54","23,684.45","1,241.2",94.09
22/11/2013,122.91,123.65,122.2,123.26,23127725,"21,100.00",0.34,"1,163,380.00",8.849,"16,064.77","23,696.28","1,244.1",94.84
21/11/2013,123.25,126.53,122.91,122.91,60227913,"21,100.00",0.34,"1,163,380.00",8.888,"16,009.99","23,580.29","1,243.6",95.44
20/11/2013,122.61,123.25,121.85,123.25,24305346,"21,100.00",0.34,"1,163,380.00",8.864,"15,900.82","23,700.86","1,258.0",93.33
19/11/2013,122.49,123.14,122.02,122.61,21589541,"21,100.00",0.34,"1,163,380.00",8.910,"15,967.03","23,657.81","1,273.5",93.34
18/11/2013,120.78,122.98,120.78,122.49,31874545,"21,100.00",0.34,"1,163,380.00",8.898,"15,976.02","23,660.06","1,272.3",93.03
15/11/2013,119.84,121.16,119.67,120.78,24013139,"21,100.00",0.34,"1,163,380.00",8.918,"15,961.70","23,032.15","1,287.4",93.84
14/11/2013,119.38,120.11,119.13,119.84,16366196,"21,102.50",0.34,"1,163,380.00",8.808,"15,876.22","22,649.15","1,286.3",93.76
13/11/2013,120.12,120.51,118.97,119.38,20559520,"21,100.00",0.34,"1,163,380.00",8.889,"15,821.63","22,463.83","1,268.4",93.88
12/11/2013,112.36,122.14,119.59,120.12,33446055,"21,100.00",0.34,"1,163,380.00",8.904,"15,750.67","22,901.41","1,271.2",93.04
11/11/2013,119.14,121.36,118.96,121.36,23292278,"21,100.00",0.34,"1,163,380.00",8.907,"15,783.10","23,069.85","1,281.1",95.14
08/11/2013,118.45,119.32,118.04,119.14,21819065,"21,105.00",0.34,"1,163,380.00",8.954,"15,761.78","22,744.39","1,284.6",94.60
07/11/2013,119.27,120.15,118.45,118.45,32546613,"21,105.00",0.34,"1,163,380.00",8.806,"15,593.98","22,881.03","1,308.5",94.20
06/11/2013,118.14,119.22,118.03,119.19,26794163,"21,105.00",0.34,"1,163,380.00",8.861,"15,746.88","23,036.94","1,317.8",94.80
05/11/2013,117.09,118.32,116.98,118.09,25913500,"21,100.00",0.34,"1,163,380.00",8.936,"15,618.22","23,038.95","1,308.1",93.37
04/11/2013,115.88,117.09,115.4,117.09,21464486,"21,100.00",0.34,"1,163,380.00",8.933,"15,639.12","23,189.62","1,314.7",94.62
01/11/2013,115.42,115.86,115.07,115.84,9231766,"21,100.00",0.34,"1,163,380.00",8.878,"15,615.55","23,249.79","1,313.2",94.61
31/10/2013,115.1,115.77,114.89,115.42,9130171,"21,105.00",0.49,"1,163,380.00",8.854,"15,545.75","23,206.37","1,323.7",96.38
30/10/2013,114.76,115.75,114.59,115.1,13136797,"21,100.00",0.49,"1,163,380.00",8.963,"15,618.76","23,304.02","1,349.3",96.77
29/10/2013,114.43,114.78,113.59,114.76,11110739,"21,107.50",0.49,"1,163,380.00",8.871,"15,680.35","22,846.54","1,345.5",98.20
28/10/2013,115.01,115.37,114.14,114.23,17436649,"21,105.00",0.49,"1,163,380.00",8.838,"15,568.93","22,806.58","1,352.2",98.68
25/10/2013,114.77,115.49,114.33,114.99,15185960,"21,105.00",0.49,"1,163,380.00",8.836,"15,570.28","22,698.34","1,352.5",97.85
24/10/2013,116.31,116.56,114.8,114.88,23390508,"21,105.00",0.49,"1,163,380.00",8.860,"15,509.21","22,835.82","1,350.3",97.11
23/10/2013,114.99,116.64,114.99,116.35,20345187,"21,105.00",0.49,"1,163,380.00",8.884,"15,413.33","22,999.95","1,334.0",96.86
22/10/2013,115.95,116.15,114.39,114.99,16654648,"21,105.00",0.49,"1,163,380.00",8.857,"15,467.66","23,315.99","1,342.6",97.80
21/10/2013,114.87,117.3,114.76,115.94,34932024,"21,110.00",0.49,"1,163,380.00",8.952,"15,392.20","23,438.15","1,315.8",99.22
18/10/2013,114.62,115.04,114.08,114.83,15559363,"21,060.00",0.49,"1,163,380.00",8.872,"15,399.65","23,340.10","1,314.6",100.81
17/10/2013,113.72,115.42,113.71,114.62,26571971,"21,060.00",0.49,"1,163,380.00",8.867,"15,371.65","23,094.88","1,323.0",100.67
16/10/2013,112.54,114.23,112.44,113.72,15055976,"21,060.00",0.49,"1,163,380.00",8.759,"15,373.83","23,228.33","1,282.3",102.29
15/10/2013,111.73,112.57,111.51,112.5,15989415,"21,060.00",0.49,"1,163,380.00",8.849,"15,168.01","23,336.52","1,273.2",101.21
14/10/2013,112.47,112.81,111.64,111.78,12429562,"21,060.00",0.49,"1,163,380.00",8.732,"15,301.26","22,858.10","1,276.6",102.41
11/10/2013,112.87,113.65,112.47,112.47,14421516,"21,060.00",0.49,"1,163,380.00",8.886,"15,237.11","23,218.32","1,268.2",102.02
10/10/2013,114.02,115.02,112.71,112.87,19250690,"21,060.00",0.49,"1,163,380.00",8.721,"15,126.07","22,951.30","1,296.9",103.01
09/10/2013,114.54,114.84,113.46,114.02,12860815,"21,085.00",0.49,"1,163,380.00",8.774,"14,802.98","23,033.97","1,307.2",101.61
08/10/2013,114.53,114.6,112.77,114.54,20185412,"21,085.00",0.49,"1,163,380.00",8.718,"14,776.53","23,178.85","1,324.6",103.49
07/10/2013,113.07,115.05,113.07,114.71,19751324,"21,090.00",0.49,"1,163,380.00",8.894,"14,936.24","22,973.95","1,325.1",103.03
